1	1	RD	NPN	11	Ταῦτα	ταυτα	ταυτα	οὗτος	Tau~ta	tauta	tauta	ou~(toj	ou(=toj				TAU=TA	OU(=TOS
22	28	RP	DS	13	ἐμοί	ἐμοι	εμοι	ἐμοί	e)moi/	e)moi	emoi	e)moi/	e)moi/			.	E)MOI/	E)GW/
22	29	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou/(twj	ou(twj	outwj	ou/(twj	ou(/twj				OU(/TWS	OU(/TWS
22	29	VF	FAI2S	632961	ποιήσεις	ποιησεις	ποιησεις	ποιέω	poih/seij	poihseij	poihseij	poie/w	poie/w				POIH/SEIS	POIE/W
22	29	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
22	29	N2	ASM	9474	μόσχον	μοσχον	μοσχον	μόσχος	mo/sxon	mosxon	mosxon	mo/sxoj	mo/sxoj				MO/SXON	MO/SXOS
22	29	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
22	29	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
22	29	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
22	29	N2N	ASN	17666	πρόβατόν	προβατον	προβατον	πρόβατον	pro/bato/n	probaton	probaton	pro/baton	pro/baton				PRO/BATO/N	PRO/BATON
22	29	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
22	29	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
22	29	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
22	29	N2N	ASN	17666	ὑποζύγιόν	ὑποζυγιον	υποζυγιον	ὑποζύγιον	u(pozu/gio/n	u(pozugion	upozugion	u(pozu/gion	u(pozu/gion				U(POZU/GIO/N	U(POZU/GION
22	29	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			·	SOU	SU/
22	29	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta\	e(pta	epta	e(pta/	e(pta/				E(PTA\	E(PTA/
22	29	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra	h(me/ra				H(ME/RAS	H(ME/RA
22	29	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
22	29	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
22	29	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
22	29	N3	ASF	13570	μητέρα	μητερα	μητερα	μήτηρ	mhte/ra	mhtera	mhtera	mh/thr	mh/thr			,	MHTE/RA	MH/THR
22	29	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
22	29	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
22	29	A1	DSF	13699	ὀγδόῃ	ὀγδοη	ογδοη	ὄγδοος	o)gdo/h|	o)gdoh	ogdoh	o/)gdooj	o)/gdooj				O)GDO/H|	O)/GDOOS
22	29	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA|	H(ME/RA
22	29	VF	FAI2S	632961	ἀποδώσεις	ἀποδωσεις	αποδωσεις	ἀποδίδωμι	a)podw/seij	a)podwseij	apodwseij	a)podi/dwmi	a)podi/dwmi				A)PODW/SEIS	DI/DWMI          A)PO
22	29	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
22	29	RD	ASN	11	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j	au)to/j			.	AU)TO/	AU)TO/S
22	30	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
22	30	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a/)ndrej	a)ndrej	andrej	a)nh/r	a)nh/r				A)/NDRES	A)NH/R
22	30	A1A	NPM	9859	ἅγιοι	ἁγιοι	αγιοι	ἅγιος	a/(gioi	a(gioi	agioi	a/(gioj	a(/gioj				A(/GIOI	A(/GIOS
22	30	VF	FMI2P	899201	ἔσεσθέ	ἐσεσθε	εσεσθε	εἰμί	e/)sesqe/	e)sesqe	esesqe	ei)mi/	ei)mi/				E)/SESQE/	EI)MI/
22	30	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi			.	MOI	E)GW/
22	30	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
22	30	N3	ASN	17666	κρέας	κρεας	κρεας	κρέας	kre/aj	kreaj	kreaj	kre/aj	kre/aj				KRE/AS	KRE/AS
22	30	A1B	ASN	17667	θηριάλωτον	θηριαλωτον	θηριαλωτον	θηριάλωτος	qhria/lwton	qhrialwton	qhrialwton	qhria/lwtoj	qhria/lwtoj				QHRIA/LWTON	QHRIA/LWTOS
22	30	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
22	30	VF	FMI2P	899201	ἔδεσθε	ἐδεσθε	εδεσθε	ἐσθίω	e/)desqe	e)desqe	edesqe	e)sqi/w	e)sqi/w			,	E)/DESQE	E)SQI/W
22	30	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
22	30	N3	DSM	9602	κυνὶ	κυνι	κυνι	κύων	kuni\	kuni	kuni	ku/wn	ku/wn				KUNI\	KU/WN
22	30	VA	AAD2P	895681	ἀπορρίψατε	ἀπορριψατε	απορριψατε	ἀπορρίπτω	a)porri/yate	a)porriyate	aporriyate	a)porri/ptw	a)porri/ptw				A)PORRI/YATE	R(I/PTW          A)PO
22	30	RD	ASN	11	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j	au)to/j			.	AU)TO/	AU)TO/S
23	1	D		9	Οὐ	οὐ	ου	οὐ	Ou)	ou)	ou	ou)	ou)				OU)	OU)
23	1	VF	FAI2S	632961	παραδέξῃ	παραδεξη	παραδεξη	παραδέχομαι	parade/ch|	paradech	paradech	parade/xomai	parade/xomai				PARADE/CH|	DE/XOMAI         PARA
23	1	N1	ASF	13570	ἀκοὴν	ἀκοην	ακοην	ἀκοή	a)koh\n	a)kohn	akohn	a)koh/	a)koh/				A)KOH\N	A)KOH/
23	1	A1A	ASF	13571	ματαίαν	ματαιαν	ματαιαν	μάταιος	matai/an	mataian	mataian	ma/taioj	ma/taioj			.	MATAI/AN	MA/TAIOS
23	1	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
23	1	VF	FMI2S	637057	συγκαταθήσῃ	συγκαταθηση	συγκαταθηση	συγκατατίθεμαι	sugkataqh/sh|	sugkataqhsh	sugkataqhsh	sugkatati/qemai	sugkatati/qemai				SUGKATAQH/SH|	TI/QHMI          SUN   KATA
23	1	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
23	1	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
23	1	A1B	GSM	9539	ἀδίκου	ἀδικου	αδικου	ἄδικος	a)di/kou	a)dikou	adikou	a/)dikoj	a)/dikoj				A)DI/KOU	A)/DIKOS
23	1	VB	AMN	310145	γενέσθαι	γενεσθαι	γενεσθαι	γίνομαι	gene/sqai	genesqai	genesqai	gi/nomai	gi/nomai				GENE/SQAI	GI/GNOMAI
23	1	N3	NSM	9346	μάρτυς	μαρτυς	μαρτυς	μάρτυς	ma/rtuj	martuj	martuj	ma/rtuj	ma/rtuj				MA/RTUS	MA/RTUS
23	1	A1B	NSM	9347	ἄδικος	ἀδικος	αδικος	ἄδικος	a/)dikoj	a)dikoj	adikoj	a/)dikoj	a)/dikoj			.	A)/DIKOS	A)/DIKOS
23	2	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
23	2	VF	FMI2S	637057	ἔσῃ	ἐση	εση	εἰμί	e/)sh|	e)sh	esh	ei)mi/	ei)mi/				E)/SH|	EI)MI/
23	2	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
23	2	A3C	GPM	10051	πλειόνων	πλειονων	πλειονων	πλείων	pleio/nwn	pleionwn	pleionwn	plei/wn	plei/wn				PLEIO/NWN	POLU/S
23	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
23	2	N1A	DSF	13698	κακίᾳ	κακια	κακια	κακία	kaki/a|	kakia	kakia	kaki/a	kaki/a			.	KAKI/A|	KAKI/A
23	2	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
23	2	VC	FPI2S	641153	προστεθήσῃ	προστεθηση	προστεθηση	προστίθημι	prosteqh/sh|	prosteqhsh	prosteqhsh	prosti/qhmi	prosti/qhmi				PROSTEQH/SH|	TI/QHMI          PROS
23	2	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
23	2	N3E	GSN	17730	πλήθους	πληθους	πληθους	πλῆθος	plh/qouj	plhqouj	plhqouj	plh~qoj	plh=qoj				PLH/QOUS	PLH=QOS
23	2	VA	AAN	306049	ἐκκλῖναι	ἐκκλιναι	εκκλιναι	ἐκκλίνω	e)kkli~nai	e)kklinai	ekklinai	e)kkli/nw	e)kkli/nw				E)KKLI=NAI	KLI/NW           E)K
23	2	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
23	2	A3C	GPM	10051	πλειόνων	πλειονων	πλειονων	πλείων	pleio/nwn	pleionwn	pleionwn	plei/wn	plei/wn				PLEIO/NWN	POLU/S
23	2	C		4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste	w(/ste				W(/STE	W(/STE
23	2	VA	AAN	306049	ἐκκλῖναι	ἐκκλιναι	εκκλιναι	ἐκκλίνω	e)kkli~nai	e)kklinai	ekklinai	e)kkli/nw	e)kkli/nw				E)KKLI=NAI	KLI/NW           E)K
23	2	N3I	ASF	13570	κρίσιν	κρισιν	κρισιν	κρίσις	kri/sin	krisin	krisin	kri/sij	kri/sij			.	KRI/SIN	KRI/SIS
23	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
23	3	N3T	ASM	9474	πένητα	πενητα	πενητα	πένης	pe/nhta	penhta	penhta	pe/nhj	pe/nhj				PE/NHTA	PE/NHS
23	3	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
23	3	VF	FAI2S	632961	ἐλεήσεις	ἐλεησεις	ελεησεις	ἐλεέω	e)leh/seij	e)lehseij	elehseij	e)lee/w	e)lee/w				E)LEH/SEIS	E)LEE/W
23	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
23	3	N3I	DSF	13698	κρίσει	κρισει	κρισει	κρίσις	kri/sei	krisei	krisei	kri/sij	kri/sij			.	KRI/SEI	KRI/SIS
23	4	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
23	4	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
23	4	VA	AAS2S	633601	συναντήσῃς	συναντησης	συναντησης	συναντάω	sunanth/sh|j	sunanthshj	sunanthshj	sunanta/w	sunanta/w				SUNANTH/SH|S	A)NTA/W          SUN
23	4	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
23	4	N3	DSM	9602	βοὶ	βοι	βοι	βοῦς	boi\	boi	boi	bou~j	bou=j				BOI\	BOU=S
23	4	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
23	4	N2	GSM	9538	ἐχθροῦ	ἐχθρου	εχθρου	ἐχθρός	e)xqrou~	e)xqrou	exqrou	e)xqro/j	e)xqro/j				E)XQROU=	E)XQRO/S
23	4	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
23	4	C		4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)	h)/				H)\	H)/
23	4	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
23	4	N2N	DSN	17794	ὑποζυγίῳ	ὑποζυγιω	υποζυγιω	ὑποζύγιον	u(pozugi/w|	u(pozugiw	upozugiw	u(pozu/gion	u(pozu/gion				U(POZUGI/W|	U(POZU/GION
23	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
23	4	V3	PPPDPM	5195201	πλανωμένοις	πλανωμενοις	πλανωμενοις	πλανάω	planwme/noij	planwmenoij	planwmenoij	plana/w	plana/w			,	PLANWME/NOIS	PLANA/W
23	4	VA	AAPNSM	4795329	ἀποστρέψας	ἀποστρεψας	αποστρεψας	ἀποστρέφω	a)postre/yaj	a)postreyaj	apostreyaj	a)postre/fw	a)postre/fw				A)POSTRE/YAS	STRE/FW          A)PO
23	4	VF	FAI2S	632961	ἀποδώσεις	ἀποδωσεις	αποδωσεις	ἀποδίδωμι	a)podw/seij	a)podwseij	apodwseij	a)podi/dwmi	a)podi/dwmi				A)PODW/SEIS	DI/DWMI          A)PO
23	4	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j			.	AU)TW=|	AU)TO/S
23	5	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
23	5	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
23	5	VB	AAS2S	633601	ἴδῃς	ἰδης	ιδης	ὁράω	i/)dh|j	i)dhj	idhj	o(ra/w	o(ra/w				I)/DH|S	O(RA/W
23	5	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
23	5	N2N	ASN	17666	ὑποζύγιον	ὑποζυγιον	υποζυγιον	ὑποζύγιον	u(pozu/gion	u(pozugion	upozugion	u(pozu/gion	u(pozu/gion				U(POZU/GION	U(POZU/GION
23	5	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
23	5	N2	GSM	9538	ἐχθροῦ	ἐχθρου	εχθρου	ἐχθρός	e)xqrou~	e)xqrou	exqrou	e)xqro/j	e)xqro/j				E)XQROU=	E)XQRO/S
23	5	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
23	5	VX	XAPASN	9055681	πεπτωκὸς	πεπτωκος	πεπτωκος	πίπτω	peptwko\j	peptwkoj	peptwkoj	pi/ptw	pi/ptw				PEPTWKO\S	PI/PTW
23	5	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
23	5	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
23	5	N2	ASM	9474	γόμον	γομον	γομον	γόμος	go/mon	gomon	gomon	go/moj	go/moj				GO/MON	GO/MOS
23	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
23	5	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
23	5	VF	FMI2S	637057	παρελεύσῃ	παρελευση	παρελευση	παρέρχομαι	pareleu/sh|	pareleush	pareleush	pare/rxomai	pare/rxomai				PARELEU/SH|	E)/RXOMAI        PARA
23	5	RD	ASN	11	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j	au)to/j			,	AU)TO/	AU)TO/S
23	5	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/	a)lla/				A)LLA\	A)LLA/
23	5	VF2	FAI2S	632961	συνεγερεῖς	συνεγερεις	συνεγερεις	συνεγείρω	sunegerei~j	sunegereij	sunegereij	sunegei/rw	sunegei/rw				SUNEGEREI=S	E)GEI/RW         SUN
23	5	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός	au)to\	au)to	auto	au)to/j	au)to/j				AU)TO\	AU)TO/S
23	5	P		8	μετ	μετ	μετ	μετά	met	met	met	meta/	meta/				MET'	META/
23	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
23	6	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
23	6	VF	FAI2S	632961	διαστρέψεις	διαστρεψεις	διαστρεψεις	διαστρέφω	diastre/yeij	diastreyeij	diastreyeij	diastre/fw	diastre/fw				DIASTRE/YEIS	STRE/FW          DIA
23	6	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα	kri/ma	krima	krima	kri/ma	kri/ma				KRI/MA	KRI/MA
23	6	N3T	GSM	9538	πένητος	πενητος	πενητος	πένης	pe/nhtoj	penhtoj	penhtoj	pe/nhj	pe/nhj				PE/NHTOS	PE/NHS
23	6	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
23	6	N3I	DSF	13698	κρίσει	κρισει	κρισει	κρίσις	kri/sei	krisei	krisei	kri/sij	kri/sij				KRI/SEI	KRI/SIS
23	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
23	7	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
23	7	A3	GSN	17731	παντὸς	παντος	παντος	πᾶς	panto\j	pantoj	pantoj	pa~j	pa=j				PANTO\S	PA=S
23	7	N3M	GSN	17730	ῥήματος	ῥηματος	ρηματος	ῥῆμα	r(h/matoj	r(hmatoj	rhmatoj	r(h~ma	r(h=ma				R(H/MATOS	R(H=MA
23	7	A1B	GSN	17731	ἀδίκου	ἀδικου	αδικου	ἄδικος	a)di/kou	a)dikou	adikou	a/)dikoj	a)/dikoj				A)DI/KOU	A)/DIKOS
23	7	VF	FMI2S	637057	ἀποστήσῃ	ἀποστηση	αποστηση	ἀφίστημι	a)posth/sh|	a)posthsh	aposthsh	a)fi/sthmi	a)fi/sthmi			·	A)POSTH/SH|	I(/STHMI         A)PO
23	7	A1	ASM	9475	ἀθῷον	ἀθωον	αθωον	ἀθῷος	a)qw~|on	a)qwon	aqwon	a)qw~|oj	a)qw=|oj				A)QW=|ON	A)QW=|OS
23	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
23	7	A1A	ASM	9475	δίκαιον	δικαιον	δικαιον	δίκαιος	di/kaion	dikaion	dikaion	di/kaioj	di/kaioj				DI/KAION	DI/KAIOS
23	7	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
23	7	VF2	FAI2S	632961	ἀποκτενεῖς	ἀποκτενεις	αποκτενεις	ἀποκτείνω	a)poktenei~j	a)pokteneij	apokteneij	a)poktei/nw	a)poktei/nw				A)POKTENEI=S	KTEI/NW          A)PO
23	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
23	7	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
23	7	VF	FAI2S	632961	δικαιώσεις	δικαιωσεις	δικαιωσεις	δικαιόω	dikaiw/seij	dikaiwseij	dikaiwseij	dikaio/w	dikaio/w				DIKAIW/SEIS	DIKAIO/W
23	7	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
23	7	A3H	ASM	9475	ἀσεβῆ	ἀσεβη	ασεβη	ἀσεβής	a)sebh~	a)sebh	asebh	a)sebh/j	a)sebh/j				A)SEBH=	A)SEBH/S
23	7	P		8	ἕνεκεν	ἑνεκεν	ενεκεν	ἕνεκα	e/(neken	e(neken	eneken	e/(neka	e(/neka				E(/NEKEN	E(/NEKEN
23	7	N2N	GPN	18242	δώρων	δωρων	δωρων	δῶρον	dw/rwn	dwrwn	dwrwn	dw~ron	dw=ron			.	DW/RWN	DW=RON
23	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
23	8	N2N	APN	18178	δῶρα	δωρα	δωρα	δῶρον	dw~ra	dwra	dwra	dw~ron	dw=ron				DW=RA	DW=RON
23	8	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
23	8	VF	FMI2S	637057	λήμψῃ	λημψη	λημψη	λαμβάνω	lh/myh|	lhmyh	lhmyh	lamba/nw	lamba/nw			·	LH/MYH|	LAMBA/NW
23	8	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
23	8	X		5	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r	ga/r				GA\R	GA/R
23	8	N2N	NPN	18050	δῶρα	δωρα	δωρα	δῶρον	dw~ra	dwra	dwra	dw~ron	dw=ron				DW=RA	DW=RON
23	8	V4	PAI3S	631937	ἐκτυφλοῖ	ἐκτυφλοι	εκτυφλοι	ἐκτυφλόω	e)ktufloi~	e)ktufloi	ektufloi	e)ktuflo/w	e)ktuflo/w				E)KTUFLOI=	TUFLO/W          E)K
23	8	N2	APM	9986	ὀφθαλμοὺς	ὀφθαλμους	οφθαλμους	ὀφθαλμός	o)fqalmou\j	o)fqalmouj	ofqalmouj	o)fqalmo/j	o)fqalmo/j				O)FQALMOU\S	O)FQALMO/S
23	8	V1	PAPGPM	5154241	βλεπόντων	βλεποντων	βλεποντων	βλέπω	blepo/ntwn	blepontwn	blepontwn	ble/pw	ble/pw				BLEPO/NTWN	BLE/PW
23	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
23	8	V1	PMI3S	636033	λυμαίνεται	λυμαινεται	λυμαινεται	λυμαίνομαι	lumai/netai	lumainetai	lumainetai	lumai/nomai	lumai/nomai				LUMAI/NETAI	LUMAI/NW
23	8	N3M	APN	18178	ῥήματα	ῥηματα	ρηματα	ῥῆμα	r(h/mata	r(hmata	rhmata	r(h~ma	r(h=ma				R(H/MATA	R(H=MA
23	8	A1A	APN	18179	δίκαια	δικαια	δικαια	δίκαιος	di/kaia	dikaia	dikaia	di/kaioj	di/kaioj			.	DI/KAIA	DI/KAIOS
23	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
23	9	N2	ASM	9474	προσήλυτον	προσηλυτον	προσηλυτον	προσήλυτος	prosh/luton	proshluton	proshluton	prosh/lutoj	prosh/lutoj				PROSH/LUTON	PROSH/LUTOS
23	9	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
23	9	VF	FAI2P	895105	θλίψετε	θλιψετε	θλιψετε	θλίβω	qli/yete	qliyete	qliyete	qli/bw	qli/bw			·	QLI/YETE	QLI/BW
23	9	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
23	9	X		5	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r	ga/r				GA\R	GA/R
23	9	VX	XAI2P	896129	οἴδατε	οἰδατε	οιδατε	οἶδα	oi/)date	oi)date	oidate	oi~)da	oi)=da				OI)/DATE	OI)=DA
23	9	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
23	9	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή	yuxh\n	yuxhn	yuxhn	yuxh/	yuxh/				YUXH\N	YUXH/
23	9	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
23	9	N2	GSM	9538	προσηλύτου	προσηλυτου	προσηλυτου	προσήλυτος	proshlu/tou	proshlutou	proshlutou	prosh/lutoj	prosh/lutoj			·	PROSHLU/TOU	PROSH/LUTOS
23	9	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j	au)to/j				AU)TOI\	AU)TO/S
23	9	X		5	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r	ga/r				GA\R	GA/R
23	9	N2	NPM	9858	προσήλυτοι	προσηλυτοι	προσηλυτοι	προσήλυτος	prosh/lutoi	proshlutoi	proshlutoi	prosh/lutoj	prosh/lutoj				PROSH/LUTOI	PROSH/LUTOS
23	9	V9	IAI2P	894593	ἦτε	ἠτε	ητε	εἰμί	h~)te	h)te	hte	ei)mi/	ei)mi/				H)=TE	EI)MI/
23	9	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
23	9	N1	DSF	13698	γῇ	γη	γη	γῆ	gh~|	gh	gh	gh~	gh=				GH=|	GH=
23	9	N2	DSF	13698	Αἰγύπτῳ	αἰγυπτω	αιγυπτω	Αἴγυπτος	Ai)gu/ptw|	ai)guptw	aiguptw	Ai/)guptoj	Ai)/guptoj			.	*AI)GU/PTW|	*AI)/GUPTOS
23	10	M		7	Ἓξ	ἑξ	εξ	ἕξ	E\(c	e(c	ec	e/(c	e(/c				E(\C	E(/C
23	10	N3E	APN	18178	ἔτη	ἐτη	ετη	ἔτος	e/)th	e)th	eth	e/)toj	e)/toj				E)/TH	E)/TOS
23	10	VF2	FAI2S	632961	σπερεῖς	σπερεις	σπερεις	σπείρω	sperei~j	spereij	spereij	spei/rw	spei/rw				SPEREI=S	SPEI/RW
23	10	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
23	10	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=				GH=N	GH=
23	10	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
23	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
23	10	VF	FAI2S	632961	συνάξεις	συναξεις	συναξεις	συνάγω	suna/ceij	sunaceij	sunaceij	suna/gw	suna/gw				SUNA/CEIS	A)/GW            SUN
23	10	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
23	10	N3M	APN	18178	γενήματα	γενηματα	γενηματα	γέννημα	genh/mata	genhmata	genhmata	ge/nnhma	ge/nnhma				GENH/MATA	GE/NHMA
23	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			·	AU)TH=S	AU)TO/S
23	11	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
23	11	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
23	11	A1	DSN	17795	ἑβδόμῳ	ἑβδομω	εβδομω	ἕβδομος	e(bdo/mw|	e(bdomw	ebdomw	e/(bdomoj	e(/bdomoj				E(BDO/MW|	E(/BDOMOS
