1	1	RD	NPM	11	Οὗτοι	οὑτοι	ουτοι	οὗτος	Ou~(toi	ou(toi	outoi	ou~(toj	ou(=toj				OU(=TOI	OU(=TOS
15	1	N3I	ASF	13570	ἄφεσιν	ἀφεσιν	αφεσιν	ἄφεσις	a/)fesin	a)fesin	afesin	a/)fesij	a)/fesij			.	A)/FESIN	A)/FESIS
15	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
15	2	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou/(twj	ou(twj	outwj	ou/(twj	ou(/twj				OU(/TWS	OU(/TWS
15	2	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
15	2	N3M	NSN	17538	πρόσταγμα	προσταγμα	προσταγμα	πρόσταγμα	pro/stagma	prostagma	prostagma	pro/stagma	pro/stagma				PRO/STAGMA	PRO/STAGMA
15	2	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
15	2	N3I	GSF	13634	ἀφέσεως	ἀφεσεως	αφεσεως	ἄφεσις	a)fe/sewj	a)fesewj	afesewj	a/)fesij	a)/fesij			·	A)FE/SEWS	A)/FESIS
15	2	VF	FAI2S	632961	ἀφήσεις	ἀφησεις	αφησεις	ἀφίημι	a)fh/seij	a)fhseij	afhseij	a)fi/hmi	a)fi/hmi				A)FH/SEIS	I(/HMI           A)PO
15	2	A3	ASN	17667	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j	pa=j				PA=N	PA=S
15	2	N3E	ASN	17666	χρέος	χρεος	χρεος	χρέος	xre/oj	xreoj	xreoj	xre/oj	xre/oj				XRE/OS	XRE/OS
15	2	A1A	ASN	17667	ἴδιον	ἰδιον	ιδιον	ἴδιος	i/)dion	i)dion	idion	i/)dioj	i)/dioj			,	I)/DION	I)/DIOS
15	2	RR	ASN	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j	o(/j				O(\	O(/S
15	2	V1	PAI3S	631937	ὀφείλει	ὀφειλει	οφειλει	ὀφείλω	o)fei/lei	o)feilei	ofeilei	o)fei/lw	o)fei/lw				O)FEI/LEI	O)FEI/LW
15	2	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
15	2	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
15	2	D		9	πλησίον	πλησιον	πλησιον	πλησίον	plhsi/on	plhsion	plhsion	plhsi/on	plhsi/on			,	PLHSI/ON	PLHSI/ON
15	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
15	2	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
15	2	N2	ASM	9474	ἀδελφόν	ἀδελφον	αδελφον	ἀδελφός	a)delfo/n	a)delfon	adelfon	a)delfo/j	a)delfo/j				A)DELFO/N	A)DELFO/S
15	2	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	2	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
15	2	VF	FAI2S	632961	ἀπαιτήσεις	ἀπαιτησεις	απαιτησεις	ἀπαιτέω	a)paith/seij	a)paithseij	apaithseij	a)paite/w	a)paite/w			,	A)PAITH/SEIS	AI)TE/W          A)PO
15	2	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
15	2	VM	XPI3S	642177	ἐπικέκληται	ἐπικεκληται	επικεκληται	ἐπικαλέω	e)pike/klhtai	e)pikeklhtai	epikeklhtai	e)pikale/w	e)pikale/w				E)PIKE/KLHTAI	KALE/W           E)PI
15	2	N3I	NSF	13442	ἄφεσις	ἀφεσις	αφεσις	ἄφεσις	a/)fesij	a)fesij	afesij	a/)fesij	a)/fesij				A)/FESIS	A)/FESIS
15	2	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
15	2	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
15	2	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j	qeo/j				QEW=|	QEO/S
15	2	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
15	3	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
15	3	A1A	ASM	9475	ἀλλότριον	ἀλλοτριον	αλλοτριον	ἀλλότριος	a)llo/trion	a)llotrion	allotrion	a)llo/trioj	a)llo/trioj				A)LLO/TRION	A)LLO/TRIOS
15	3	VF	FAI2S	632961	ἀπαιτήσεις	ἀπαιτησεις	απαιτησεις	ἀπαιτέω	a)paith/seij	a)paithseij	apaithseij	a)paite/w	a)paite/w				A)PAITH/SEIS	AI)TE/W          A)PO
15	3	A1	NPN	18051	ὅσα	ὁσα	οσα	ὅσος	o/(sa	o(sa	osa	o/(soj	o(/soj				O(/SA	O(/SOS
15	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
15	3	V9	PAS3S	632065	ᾖ	ἠ	η	εἰμί	h~)|	h)	h	ei)mi/	ei)mi/				H)=|	EI)MI/
15	3	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
15	3	P		8	παρ	παρ	παρ	παρά	par	par	par	para/	para/				PAR'	PARA/
15	3	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j			,	AU)TW=|	AU)TO/S
15	3	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
15	3	N2	GSM	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός	a)delfou~	a)delfou	adelfou	a)delfo/j	a)delfo/j				A)DELFOU=	A)DELFO/S
15	3	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	3	N3I	ASF	13570	ἄφεσιν	ἀφεσιν	αφεσιν	ἄφεσις	a/)fesin	a)fesin	afesin	a/)fesij	a)/fesij				A)/FESIN	A)/FESIS
15	3	VF	FAI2S	632961	ποιήσεις	ποιησεις	ποιησεις	ποιέω	poih/seij	poihseij	poihseij	poie/w	poie/w				POIH/SEIS	POIE/W
15	3	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
15	3	N3E	GSN	17730	χρέους	χρεους	χρεους	χρέος	xre/ouj	xreouj	xreouj	xre/oj	xre/oj				XRE/OUS	XRE/OS
15	3	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			·	SOU	SU/
15	4	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
15	4	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
15	4	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
15	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
15	4	RP	DS	13	σοὶ	σοι	σοι	σοί	soi\	soi	soi	soi/	soi/				SOI\	SU/
15	4	A3H	NSM	9347	ἐνδεής	ἐνδεης	ενδεης	ἐνδεής	e)ndeh/j	e)ndehj	endehj	e)ndeh/j	e)ndeh/j			,	E)NDEH/S	E)NDEH/S
15	4	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
15	4	V2	PAPNSM	4793793	εὐλογῶν	εὐλογων	ευλογων	εὐλογέω	eu)logw~n	eu)logwn	eulogwn	eu)loge/w	eu)loge/w				EU)LOGW=N	EU)LOGE/W
15	4	VF	FAI3S	632961	εὐλογήσει	εὐλογησει	ευλογησει	εὐλογέω	eu)logh/sei	eu)loghsei	euloghsei	eu)loge/w	eu)loge/w				EU)LOGH/SEI	EU)LOGE/W
15	4	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
15	4	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
15	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
15	4	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j				QEO/S	QEO/S
15	4	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
15	4	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
15	4	N1	DSF	13698	γῇ	γη	γη	γῆ	gh~|	gh	gh	gh~	gh=			,	GH=|	GH=
15	4	RR	DSF	14	ᾗ	ἡ	η	ὅς	h~(|	h(	h	o/(j	o(/j				H(=|	O(/S
15	4	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
15	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
15	4	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j				QEO/S	QEO/S
15	4	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	4	V8	PAI3S	631937	δίδωσίν	διδωσιν	διδωσιν	δίδωμι	di/dwsi/n	didwsin	didwsin	di/dwmi	di/dwmi				DI/DWSI/N	DI/DWMI
15	4	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
15	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
15	4	N2	DSM	9602	κλήρῳ	κληρω	κληρω	κλῆρος	klh/rw|	klhrw	klhrw	klh~roj	klh=roj				KLH/RW|	KLH=ROS
15	4	VA	AAN	306049	κατακληρονομῆσαι	κατακληρονομησαι	κατακληρονομησαι	κατακληρονομέω	kataklhronomh~sai	kataklhronomhsai	kataklhronomhsai	kataklhronome/w	kataklhronome/w				KATAKLHRONOMH=SAI	KLHRONOME/W      KATA
15	4	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)th/n	au)thn	authn	au)to/j	au)to/j			,	AU)TH/N	AU)TO/S
15	5	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
15	5	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
15	5	N1	DSF	13698	ἀκοῇ	ἀκοη	ακοη	ἀκοή	a)koh~|	a)koh	akoh	a)koh/	a)koh/				A)KOH=|	A)KOH/
15	5	VA	AAS2P	895745	εἰσακούσητε	εἰσακουσητε	εισακουσητε	εἰσακούω	ei)sakou/shte	ei)sakoushte	eisakoushte	ei)sakou/w	ei)sakou/w				EI)SAKOU/SHTE	A)KOU/W          EI)S
15	5	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
15	5	N1	GSF	13634	φωνῆς	φωνης	φωνης	φωνή	fwnh~j	fwnhj	fwnhj	fwnh/	fwnh/				FWNH=S	FWNH/
15	5	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
15	5	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
15	5	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
15	5	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
15	5	V1	PAN	304513	φυλάσσειν	φυλασσειν	φυλασσειν	φυλάσσω	fula/ssein	fulassein	fulassein	fula/ssw	fula/ssw				FULA/SSEIN	FULA/SSW
15	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
15	5	V2	PAN	304513	ποιεῖν	ποιειν	ποιειν	ποιέω	poiei~n	poiein	poiein	poie/w	poie/w				POIEI=N	POIE/W
15	5	A1S	APF	14083	πάσας	πασας	πασας	πᾶς	pa/saj	pasaj	pasaj	pa~j	pa=j				PA/SAS	PA=S
15	5	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
15	5	N1A	APF	14082	ἐντολὰς	ἐντολας	εντολας	ἐντολή	e)ntola\j	e)ntolaj	entolaj	e)ntolh/	e)ntolh/				E)NTOLA\S	E)NTOLH/
15	5	RD	APF	11	ταύτας	ταυτας	ταυτας	οὗτος	tau/taj	tautaj	tautaj	ou~(toj	ou(=toj			,	TAU/TAS	OU(=TOS
15	5	A1	APF	14083	ὅσας	ὁσας	οσας	ὅσος	o/(saj	o(saj	osaj	o/(soj	o(/soj				O(/SAS	O(/SOS
15	5	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
15	5	V1	PMI1S	603265	ἐντέλλομαί	ἐντελλομαι	εντελλομαι	ἐντέλλομαι	e)nte/llomai/	e)ntellomai	entellomai	e)nte/llomai	e)nte/llomai				E)NTE/LLOMAI/	TE/LLOMAI        E)N
15	5	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
15	5	D		9	σήμερον	σημερον	σημερον	σήμερον	sh/meron	shmeron	shmeron	sh/meron	sh/meron			.	SH/MERON	SH/MERON
15	6	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
15	6	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
15	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
15	6	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j				QEO/S	QEO/S
15	6	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	6	VA	AAI3S	633473	εὐλόγησέν	εὐλογησεν	ευλογησεν	εὐλογέω	eu)lo/ghse/n	eu)loghsen	euloghsen	eu)loge/w	eu)loge/w				EU)LO/GHSE/N	EU)LOGE/W
15	6	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/			,	SE	SU/
15	6	RR	ASM	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j	o(/j				O(\N	O(/S
15	6	N2	ASM	9474	τρόπον	τροπον	τροπον	τρόπος	tro/pon	tropon	tropon	tro/poj	tro/poj				TRO/PON	TRO/POS
15	6	VAI	AAI3S	633473	ἐλάλησέν	ἐλαλησεν	ελαλησεν	λαλέω	e)la/lhse/n	e)lalhsen	elalhsen	lale/w	lale/w				E)LA/LHSE/N	LALE/W
15	6	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/			,	SOI	SU/
15	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
15	6	VF2	FAI2S	632961	δανιεῖς	δανιεις	δανιεις	δανείζω	daniei~j	danieij	danieij	danei/zw	danei/zw				DANIEI=S	DANEI/ZW
15	6	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj	e)/qnoj				E)/QNESIN	E)/QNOS
15	6	A1	DPN	18307	πολλοῖς	πολλοις	πολλοις	πολύς	polloi~j	polloij	polloij	polu/j	polu/j			,	POLLOI=S	POLU/S
15	6	RP	NS	13	σὺ	συ	συ	σύ	su\	su	su	su/	su/				SU\	SU/
15	6	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
15	6	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
15	6	VF2	FMI2S	637057	δανιῇ	δανιη	δανιη	δανείζω	danih~|	danih	danih	danei/zw	danei/zw			,	DANIH=|	DANEI/ZW
15	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
15	6	VF	FAI2S	632961	ἄρξεις	ἀρξεις	αρξεις	ἄρχω	a/)rceij	a)rceij	arceij	a/)rxw	a)/rxw				A)/RCEIS	A)/RXW
15	6	RP	NS	13	σὺ	συ	συ	σύ	su\	su	su	su/	su/				SU\	SU/
15	6	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)qnw~n	e)qnwn	eqnwn	e/)qnoj	e)/qnoj				E)QNW=N	E)/QNOS
15	6	A1	GPN	18243	πολλῶν	πολλων	πολλων	πολύς	pollw~n	pollwn	pollwn	polu/j	polu/j			,	POLLW=N	POLU/S
15	6	RP	GS	13	σοῦ	σου	σου	σοῦ	sou~	sou	sou	sou~	sou=				SOU=	SU/
15	6	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
15	6	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
15	6	VF	FAI3P	895105	ἄρξουσιν	ἀρξουσιν	αρξουσιν	ἄρχω	a/)rcousin	a)rcousin	arcousin	a/)rxw	a)/rxw			.	A)/RCOUSIN	A)/RXW
15	7	C		4	Ἐὰν	ἐαν	εαν	ἐάν	E)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
15	7	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
15	7	VB	AMS3S	637697	γένηται	γενηται	γενηται	γίνομαι	ge/nhtai	genhtai	genhtai	gi/nomai	gi/nomai				GE/NHTAI	GI/GNOMAI
15	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
15	7	RP	DS	13	σοὶ	σοι	σοι	σοί	soi\	soi	soi	soi/	soi/				SOI\	SU/
15	7	A3H	NSM	9347	ἐνδεὴς	ἐνδεης	ενδεης	ἐνδεής	e)ndeh\j	e)ndehj	endehj	e)ndeh/j	e)ndeh/j				E)NDEH\S	E)NDEH/S
15	7	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
15	7	N2	GPM	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός	a)delfw~n	a)delfwn	adelfwn	a)delfo/j	a)delfo/j				A)DELFW=N	A)DELFO/S
15	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
15	7	A1A	DSF	13699	μιᾷ	μια	μια	εἷς	mia~|	mia	mia	ei~(j	ei(=j				MIA=|	EI(=S
15	7	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
15	7	N3I	GPF	14146	πόλεων	πολεων	πολεων	πόλις	po/lewn	polewn	polewn	po/lij	po/lij				PO/LEWN	PO/LIS
15	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
15	7	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
15	7	N1	DSF	13698	γῇ	γη	γη	γῆ	gh~|	gh	gh	gh~	gh=			,	GH=|	GH=
15	7	RR	DSF	14	ᾗ	ἡ	η	ὅς	h~(|	h(	h	o/(j	o(/j				H(=|	O(/S
15	7	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
15	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
15	7	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j				QEO/S	QEO/S
15	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	7	V8	PAI3S	631937	δίδωσίν	διδωσιν	διδωσιν	δίδωμι	di/dwsi/n	didwsin	didwsin	di/dwmi	di/dwmi				DI/DWSI/N	DI/DWMI
15	7	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/			,	SOI	SU/
15	7	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
15	7	VF	FAI2S	632961	ἀποστέρξεις	ἀποστερξεις	αποστερξεις	ἀποστέργω	a)poste/rceij	a)posterceij	aposterceij	a)poste/rgw	a)poste/rgw				A)POSTE/RCEIS	STE/RGW          A)PO
15	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
15	7	N1A	ASF	13570	καρδίαν	καρδιαν	καρδιαν	καρδία	kardi/an	kardian	kardian	kardi/a	kardi/a				KARDI/AN	KARDI/A
15	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	7	C		4	οὐδ	οὐδ	ουδ	οὐδέ	ou)d	ou)d	oud	ou)de/	ou)de/				OU)D'	OU)DE/
15	7	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
15	7	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
15	7	VA	AAS2S	633601	συσφίγξῃς	συσφιγξης	συσφιγξης	συσφίγγω	susfi/gch|j	susfigchj	susfigchj	susfi/ggw	susfi/ggw				SUSFI/GCH|S	FI/GGW           SUN
15	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
15	7	N3	ASF	13570	χεῖρά	χειρα	χειρα	χείρ	xei~ra/	xeira	xeira	xei/r	xei/r				XEI=RA/	XEI/R
15	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	7	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
15	7	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
15	7	N2	GSM	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός	a)delfou~	a)delfou	adelfou	a)delfo/j	a)delfo/j				A)DELFOU=	A)DELFO/S
15	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	7	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
15	7	V2	PMPGSM	4896193	ἐπιδεομένου	ἐπιδεομενου	επιδεομενου	ἐπιδέω	e)pideome/nou	e)pideomenou	epideomenou	e)pide/w	e)pide/w			·	E)PIDEOME/NOU	DE/W             E)PI
15	8	V1	PAPNSM	4793793	ἀνοίγων	ἀνοιγων	ανοιγων	ἀνοίγω	a)noi/gwn	a)noigwn	anoigwn	a)noi/gw	a)noi/gw				A)NOI/GWN	OI)/GW           A)NA
15	8	VF	FAI2S	632961	ἀνοίξεις	ἀνοιξεις	ανοιξεις	ἀνοίγω	a)noi/ceij	a)noiceij	anoiceij	a)noi/gw	a)noi/gw				A)NOI/CEIS	OI)/GW           A)NA
15	8	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
15	8	N3	APF	14082	χεῖράς	χειρας	χειρας	χείρ	xei~ra/j	xeiraj	xeiraj	xei/r	xei/r				XEI=RA/S	XEI/R
15	8	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
15	8	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j			,	AU)TW=|	AU)TO/S
15	8	N2N	ASN	17666	δάνειον	δανειον	δανειον	δάνειον	da/neion	daneion	daneion	da/neion	da/neion				DA/NEION	DA/NEION
15	8	VF2	FAI2S	632961	δανιεῖς	δανιεις	δανιεις	δανείζω	daniei~j	danieij	danieij	danei/zw	danei/zw				DANIEI=S	DANEI/ZW
15	8	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
15	8	A1	ASN	17667	ὅσον	ὁσον	οσον	ὅσος	o/(son	o(son	oson	o/(soj	o(/soj				O(/SON	O(/SOS
15	8	V2	PMI3S	636033	ἐπιδέεται	ἐπιδεεται	επιδεεται	ἐπιδέω	e)pide/etai	e)pideetai	epideetai	e)pide/w	e)pide/w			,	E)PIDE/ETAI	DE/W             E)PI
15	8	P		8	καθ	καθ	καθ	κατά	kaq	kaq	kaq	kata/	kata/				KAQ'	KATA/
15	8	A1	ASN	17667	ὅσον	ὁσον	οσον	ὅσος	o/(son	o(son	oson	o/(soj	o(/soj				O(/SON	O(/SOS
15	8	VF2	FMI3S	637057	ἐνδεεῖται	ἐνδεειται	ενδεειται	ἐνδέω	e)ndeei~tai	e)ndeeitai	endeeitai	e)nde/w	e)nde/w			.	E)NDEEI=TAI	DE/W             E)N
15	9	V1	PAD2S	632001	πρόσεχε	προσεχε	προσεχε	προσέχω	pro/sexe	prosexe	prosexe	prose/xw	prose/xw				PRO/SEXE	E)/XW            PROS
15	9	RD	DSM	11	σεαυτῷ	σεαυτω	σεαυτω	σεαυτοῦ	seautw~|	seautw	seautw	seautou~	seautou=				SEAUTW=|	SEAUTOU=
15	9	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
15	9	VB	AMS3S	637697	γένηται	γενηται	γενηται	γίνομαι	ge/nhtai	genhtai	genhtai	gi/nomai	gi/nomai				GE/NHTAI	GI/GNOMAI
15	9	N3M	NSN	17538	ῥῆμα	ῥημα	ρημα	ῥῆμα	r(h~ma	r(hma	rhma	r(h~ma	r(h=ma				R(H=MA	R(H=MA
15	9	A1	ASM	9475	κρυπτὸν	κρυπτον	κρυπτον	κρυπτός	krupto\n	krupton	krupton	krupto/j	krupto/j				KRUPTO\N	KRUPTO/S
15	9	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
15	9	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
15	9	N1A	DSF	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a|	kardia	kardia	kardi/a	kardi/a				KARDI/A|	KARDI/A
15	9	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
15	9	N3M	NSN	17538	ἀνόμημα	ἀνομημα	ανομημα	ἀνόμημα	a)no/mhma	a)nomhma	anomhma	a)no/mhma	a)no/mhma			,	A)NO/MHMA	A)NO/MHMA
15	9	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw	le/gw				LE/GWN	LE/GW
