1	1	VAI	AAI1S	600705	Ἐβόησα	ἐβοησα	εβοησα	βοάω	E)bo/hsa	e)bohsa	ebohsa	boa/w	boa/w				E)BO/HSA	BOA/W
11	4	N2	GSF	13634	εἰσόδου	εἰσοδου	εισοδου	εἴσοδος	ei)so/dou	ei)sodou	eisodou	ei/)sodoj	ei)/sodoj				EI)SO/DOU	EI)/SODOS
11	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			·	AU)TW=N	AU)TO/S
11	5	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
11	5	N2	NPM	9858	δρυμοὶ	δρυμοι	δρυμοι	δρυμός	drumoi\	drumoi	drumoi	drumo/j	drumo/j				DRUMOI\	DRUMO/S
11	5	VSI	AAI3P	895617	ἐσκίασαν	ἐσκιασαν	εσκιασαν	σκιάζω	e)ski/asan	e)skiasan	eskiasan	skia/zw	skia/zw				E)SKI/ASAN	SKIA/ZW
11	5	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
11	5	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
11	5	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
11	5	N2	DSM	9602	παρόδῳ	παροδω	παροδω	πάροδος	paro/dw|	parodw	parodw	pa/rodoj	pa/rodoj				PARO/DW|	PA/RODOS
11	5	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
11	5	A3	ASN	17667	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j	pa=j				PA=N	PA=S
11	5	N2N	ASN	17666	ξύλον	ξυλον	ξυλον	ξύλον	cu/lon	culon	culon	cu/lon	cu/lon				CU/LON	CU/LON
11	5	N1A	GSF	13634	εὐωδίας	εὐωδιας	ευωδιας	εὐωδία	eu)wdi/aj	eu)wdiaj	euwdiaj	eu)wdi/a	eu)wdi/a				EU)WDI/AS	EU)WDI/A
11	5	VAI	AAI3S	633473	ἀνέτειλεν	ἀνετειλεν	ανετειλεν	ἀνατέλλω	a)ne/teilen	a)neteilen	aneteilen	a)nate/llw	a)nate/llw				A)NE/TEILEN	TE/LLW           A)NA
11	5	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
11	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	5	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			,	QEO/S	QEO/S
11	6	C		4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na	i(/na				I(/NA	I(/NA
11	6	VB	AAS3S	633601	παρέλθῃ	παρελθη	παρελθη	παρέρχομαι	pare/lqh|	parelqh	parelqh	pare/rxomai	pare/rxomai				PARE/LQH|	E)/RXOMAI        PARA
11	6	N	GS	5442	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
11	6	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
11	6	N1	DSF	13698	ἐπισκοπῇ	ἐπισκοπη	επισκοπη	ἐπισκοπή	e)piskoph~|	e)piskoph	episkoph	e)piskoph/	e)piskoph/				E)PISKOPH=|	E)PISKOPH/
11	6	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca	do/ca				DO/CHS	DO/CA
11	6	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
11	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
11	7	VA	AAN	306049	Ἔνδυσαι	ἐνδυσαι	ενδυσαι	ἐνδύω	E/)ndusai	e)ndusai	endusai	e)ndu/w	e)ndu/w			,	E)/NDUSAI	DU/W             E)N
11	7	N	VS	5314	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	Ierousalhm	ierousalhm	ierousalhm	I(erousalh/m	I(erousalh/m			,	*IEROUSALHM	*I)EROUSALH/M
11	7	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
11	7	N2N	APN	18178	ἱμάτια	ἱματια	ιματια	ἱμάτιον	i(ma/tia	i(matia	imatia	i(ma/tion	i(ma/tion				I(MA/TIA	I(MA/TION
11	7	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
11	7	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca	do/ca				DO/CHS	DO/CA
11	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
11	7	VF	FAPASN	9054657	ἑτοίμασον	ἑτοιμασον	ετοιμασον	ἑτοιμάζω	e(toi/mason	e(toimason	etoimason	e(toima/zw	e(toima/zw				E(TOI/MASON	E(TOIMA/ZW
11	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
11	7	N1	ASF	13570	στολὴν	στολην	στολην	στολή	stolh\n	stolhn	stolhn	stolh/	stolh/				STOLH\N	STOLH/
11	7	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
11	7	N3M	GSN	17730	ἁγιάσματός	ἁγιασματος	αγιασματος	ἁγίασμα	a(gia/smato/j	a(giasmatoj	agiasmatoj	a(gi/asma	a(gi/asma				A(GIA/SMATO/S	A(GI/ASMA
11	7	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			·	SOU	SU/
11	7	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
11	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	7	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
11	7	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω	e)la/lhsen	e)lalhsen	elalhsen	lale/w	lale/w				E)LA/LHSEN	LALE/W
11	7	A1	APN	18179	ἀγαθὰ	ἀγαθα	αγαθα	ἀγαθός	a)gaqa\	a)gaqa	agaqa	a)gaqo/j	a)gaqo/j				A)GAQA\	A)GAQO/S
11	7	N	AS	5378	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
11	7	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
11	7	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	7	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n	ai)w/n				AI)W=NA	AI)W/N
11	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	7	D		9	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti	e)/ti			.	E)/TI	E)/TI
11	8	VA	AAN	306049	ποιήσαι	ποιησαι	ποιησαι	ποιέω	poih/sai	poihsai	poihsai	poie/w	poie/w				POIH/SAI	POIE/W
11	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
11	8	RR	APN	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j	o(/j				A(\	O(/S
11	8	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω	e)la/lhsen	e)lalhsen	elalhsen	lale/w	lale/w				E)LA/LHSEN	LALE/W
11	8	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
11	8	N	DS	5506	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
11	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	8	N	DS	5506	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	Ierousalhm	ierousalhm	ierousalhm	I(erousalh/m	I(erousalh/m			,	*IEROUSALHM	*I)EROUSALH/M
11	8	VA	AAN	306049	ἀναστήσαι	ἀναστησαι	αναστησαι	ἀνίστημι	a)nasth/sai	a)nasthsai	anasthsai	a)ni/sthmi	a)ni/sthmi				A)NASTH/SAI	I(/STHMI         A)NA
11	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
11	8	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	8	N	AS	5378	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
11	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
11	8	N3M	DSN	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα	o)no/mati	o)nomati	onomati	o/)noma	o)/noma				O)NO/MATI	O)/NOMA
11	8	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca	do/ca				DO/CHS	DO/CA
11	8	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			·	AU)TOU=	AU)TO/S
11	9	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
11	9	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
11	9	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
11	9	N3E	ASN	17666	ἔλεος	ἐλεος	ελεος	ἔλεος	e/)leoj	e)leoj	eleoj	e/)leoj	e)/leoj				E)/LEOS	E)/LEOS
11	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
11	9	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	9	N	AS	5378	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
11	9	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
11	9	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	9	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n	ai)w/n				AI)W=NA	AI)W/N
11	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	9	D		9	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti	e)/ti			.	E)/TI	E)/TI
12	0	RA	DSM	10	Τῷ	τω	τω	ὁ	Tw~|	tw	tw	o(	o(				TW=|	O(
12	0	N	DSM	9602	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών	Salwmwn	salwmwn	salwmwn	Salwmw/n	Salwmw/n			·	*SALWMWN	*SALWMW/N
12	0	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	0	N1S	DSF	13698	γλώσσῃ	γλωσση	γλωσση	γλῶσσα	glw/ssh|	glwssh	glwssh	glw~ssa	glw=ssa				GLW/SSH|	GLW=SSA
12	0	A1B	GPM	10051	παρανόμων	παρανομων	παρανομων	παράνομος	parano/mwn	paranomwn	paranomwn	para/nomoj	para/nomoj			.	PARANO/MWN	PARA/NOMOS
12	1	N2	VSM	9410	Κύριε	κυριε	κυριε	κύριος	Ku/rie	kurie	kurie	ku/rioj	ku/rioj			,	KU/RIE	KU/RIOS
12	1	VQ	PMI2P	898177	ῥῦσαι	ῥυσαι	ρυσαι	ῥύομαι	r(u~sai	r(usai	rusai	r(u/omai	r(u/omai				R(U=SAI	R(U/OMAI
12	1	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
12	1	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/n	yuxhn	yuxhn	yuxh/	yuxh/				YUXH/N	YUXH/
12	1	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
12	1	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	1	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)ndro\j	a)ndroj	androj	a)nh/r	a)nh/r				A)NDRO\S	A)NH/R
12	1	A1B	GSM	9539	παρανόμου	παρανομου	παρανομου	παράνομος	parano/mou	paranomou	paranomou	para/nomoj	para/nomoj				PARANO/MOU	PARA/NOMOS
12	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	1	A1A	GSM	9539	πονηροῦ	πονηρου	πονηρου	πονηρός	ponhrou~	ponhrou	ponhrou	ponhro/j	ponhro/j			,	PONHROU=	PONHRO/S
12	1	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	1	N1S	GSF	13634	γλώσσης	γλωσσης	γλωσσης	γλῶσσα	glw/sshj	glwsshj	glwsshj	glw~ssa	glw=ssa				GLW/SSHS	GLW=SSA
12	1	A1B	GSM	9539	παρανόμου	παρανομου	παρανομου	παράνομος	parano/mou	paranomou	paranomou	para/nomoj	para/nomoj				PARANO/MOU	PARA/NOMOS
12	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	1	A1B	GSM	9539	ψιθύρου	ψιθυρου	ψιθυρου	ψίθυρος	yiqu/rou	yiqurou	yiqurou	yi/quroj	yi/quroj				YIQU/ROU	YI/QUROS
12	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	1	V2	PAPGSF	6989249	λαλούσης	λαλουσης	λαλουσης	λαλέω	lalou/shj	laloushj	laloushj	lale/w	lale/w				LALOU/SHS	LALE/W
12	1	A3H	APN	18179	ψευδῆ	ψευδη	ψευδη	ψευδής	yeudh~	yeudh	yeudh	yeudh/j	yeudh/j				YEUDH=	YEUDH/S
12	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	1	A1A	APN	18179	δόλια	δολια	δολια	δόλιος	do/lia	dolia	dolia	do/lioj	do/lioj			.	DO/LIA	DO/LIOS
12	2	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	2	N1A	DSF	13698	ποικιλίᾳ	ποικιλια	ποικιλια	ποικιλία	poikili/a|	poikilia	poikilia	poikili/a	poikili/a				POIKILI/A|	POIKILI/A
12	2	V1	PAS2S	632065	στροφῆς	στροφης	στροφης	στρέφω	strofh~j	strofhj	strofhj	stre/fw	stre/fw				STROFH=S	STRE/FW
12	2	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
12	2	N2	NPM	9858	λόγοι	λογοι	λογοι	λόγος	lo/goi	logoi	logoi	lo/goj	lo/goj				LO/GOI	LO/GOS
12	2	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
12	2	N1S	GSF	13634	γλώσσης	γλωσσης	γλωσσης	γλῶσσα	glw/sshj	glwsshj	glwsshj	glw~ssa	glw=ssa				GLW/SSHS	GLW=SSA
12	2	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)ndro\j	a)ndroj	androj	a)nh/r	a)nh/r				A)NDRO\S	A)NH/R
12	2	A1A	GSM	9539	πονηροῦ	πονηρου	πονηρου	πονηρός	ponhrou~	ponhrou	ponhrou	ponhro/j	ponhro/j				PONHROU=	PONHRO/S
12	2	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ	w/(sper	w(sper	wsper	w/(sper	w(/sper				W(/SPER	W(/SPER
12	2	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	2	N2	DSM	9602	λαῷ	λαω	λαω	λαός	law~|	law	law	lao/j	lao/j				LAW=|	LAO/S
12	2	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r	pu=r				PU=R	PU=R
12	2	V1	PAPASN	9053633	ἀνάπτον	ἀναπτον	αναπτον	ἀνάπτω	a)na/pton	a)napton	anapton	a)na/ptw	a)na/ptw				A)NA/PTON	A(/PTW           A)NA
12	2	N1	ASF	13570	καλλονὴν	καλλονην	καλλονην	καλλονή	kallonh\n	kallonhn	kallonhn	kallonh/	kallonh/				KALLONH\N	KALLONH/
12	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
12	3	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
12	3	N1A	NSF	13442	παροικία	παροικια	παροικια	παροικία	paroiki/a	paroikia	paroikia	paroiki/a	paroiki/a				PAROIKI/A	PAROIKI/A
12	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
12	3	VA	AAN	306049	ἐμπρῆσαι	ἐμπρησαι	εμπρησαι	ἐμπρήθω	e)mprh~sai	e)mprhsai	emprhsai	e)mprh/qw	e)mprh/qw				E)MPRH=SAI	PI/MPRHMI        E)N
12	3	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος	oi/)kouj	oi)kouj	oikouj	oi~)koj	oi)=koj				OI)/KOUS	OI)=KOS
12	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	3	N1S	DSF	13698	γλώσσῃ	γλωσση	γλωσση	γλῶσσα	glw/ssh|	glwssh	glwssh	glw~ssa	glw=ssa				GLW/SSH|	GLW=SSA
12	3	A3H	DSM	9603	ψευδεῖ	ψευδει	ψευδει	ψευδής	yeudei~	yeudei	yeudei	yeudh/j	yeudh/j			,	YEUDEI=	YEUDH/S
12	3	VA	AAN	306049	ἐκκόψαι	ἐκκοψαι	εκκοψαι	ἐκκόπτω	e)kko/yai	e)kkoyai	ekkoyai	e)kko/ptw	e)kko/ptw				E)KKO/YAI	KO/PTW           E)K
12	3	N2N	APN	18178	δένδρα	δενδρα	δενδρα	δένδρον	de/ndra	dendra	dendra	de/ndron	de/ndron				DE/NDRA	DE/NDRON
12	3	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη	eu)frosu/nhj	eu)frosunhj	eufrosunhj	eu)frosu/nh	eu)frosu/nh				EU)FROSU/NHS	EU)FROSU/NH
12	3	V1	PAPGSF	6989249	φλογιζούσης	φλογιζουσης	φλογιζουσης	φλογίζω	flogizou/shj	flogizoushj	flogizoushj	flogi/zw	flogi/zw				FLOGIZOU/SHS	FLOGI/ZW
12	3	A1B	APM	9987	παρανόμους	παρανομους	παρανομους	παράνομος	parano/mouj	paranomouj	paranomouj	para/nomoj	para/nomoj			,	PARANO/MOUS	PARA/NOMOS
12	3	VA	AAN	306049	συγχέαι	συγχεαι	συγχεαι	συγχέω	sugxe/ai	sugxeai	sugxeai	sugxe/w	sugxe/w				SUGXE/AI	XE/W             SUN
12	3	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος	oi/)kouj	oi)kouj	oikouj	oi~)koj	oi)=koj				OI)/KOUS	OI)=KOS
12	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	3	N2	DSM	9602	πολέμῳ	πολεμω	πολεμω	πόλεμος	pole/mw|	polemw	polemw	po/lemoj	po/lemoj				POLE/MW|	PO/LEMOS
12	3	N3E	DPN	18306	χείλεσιν	χειλεσιν	χειλεσιν	χεῖλος	xei/lesin	xeilesin	xeilesin	xei~loj	xei=loj				XEI/LESIN	XEI=LOS
12	3	A1B	DPN	18307	ψιθύροις	ψιθυροις	ψιθυροις	ψίθυρος	yiqu/roij	yiquroij	yiquroij	yi/quroj	yi/quroj			.	YIQU/ROIS	YI/QUROS
12	4	VB	AAN	306049	Μακρύναι	μακρυναι	μακρυναι	μακρύνω	Makru/nai	makrunai	makrunai	makru/nw	makru/nw				MAKRU/NAI	MAKRU/NW
12	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
12	4	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
12	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	4	A1B	GPN	18243	ἀκάκων	ἀκακων	ακακων	ἄκακος	a)ka/kwn	a)kakwn	akakwn	a/)kakoj	a)/kakoj				A)KA/KWN	A)/KAKOS
12	4	N3E	APN	18178	χείλη	χειλη	χειλη	χεῖλος	xei/lh	xeilh	xeilh	xei~loj	xei=loj				XEI/LH	XEI=LOS
12	4	A1B	GPM	10051	παρανόμων	παρανομων	παρανομων	παράνομος	parano/mwn	paranomwn	paranomwn	para/nomoj	para/nomoj				PARANO/MWN	PARA/NOMOS
12	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	4	N1A	DSF	13698	ἀπορίᾳ	ἀπορια	απορια	ἀπορία	a)pori/a|	a)poria	aporia	a)pori/a	a)pori/a			,	A)PORI/A|	A)PORI/A
12	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	4	VC	APO3P	904001	σκορπισθείησαν	σκορπισθειησαν	σκορπισθειησαν	σκορπίζω	skorpisqei/hsan	skorpisqeihsan	skorpisqeihsan	skorpi/zw	skorpi/zw				SKORPISQEI/HSAN	SKORPI/ZW
12	4	N2N	APN	18178	ὀστᾶ	ὀστα	οστα	ὀστέον	o)sta~	o)sta	osta	o)ste/on	o)ste/on				O)STA=	O)STE/ON
12	4	A1B	GPN	18243	ψιθύρων	ψιθυρων	ψιθυρων	ψίθυρος	yiqu/rwn	yiqurwn	yiqurwn	yi/quroj	yi/quroj				YIQU/RWN	YI/QUROS
12	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	4	V2	PMPGPM	5158337	φοβουμένων	φοβουμενων	φοβουμενων	φοβέω	foboume/nwn	foboumenwn	foboumenwn	fobe/w	fobe/w				FOBOUME/NWN	FOBE/W
12	4	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj	ku/rioj			·	KU/RION	KU/RIOS
12	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	4	N3	DSN	17794	πυρὶ	πυρι	πυρι	πῦρ	puri\	puri	puri	pu~r	pu=r				PURI\	PU=R
12	4	N3G	GSF	13634	φλογὸς	φλογος	φλογος	φλόξ	flogo\j	flogoj	flogoj	flo/c	flo/c				FLOGO\S	FLO/C
12	4	N1S	NSF	13442	γλῶσσα	γλωσσα	γλωσσα	γλῶσσα	glw~ssa	glwssa	glwssa	glw~ssa	glw=ssa				GLW=SSA	GLW=SSA
12	4	A1B	NSF	13443	ψίθυρος	ψιθυρος	ψιθυρος	ψίθυρος	yi/quroj	yiquroj	yiquroj	yi/quroj	yi/quroj				YI/QUROS	YI/QUROS
12	4	VB	AMO3S	637761	ἀπόλοιτο	ἀπολοιτο	απολοιτο	ἀπόλλυμι	a)po/loito	a)poloito	apoloito	a)po/llumi	a)po/llumi				A)PO/LOITO	O)LLU/W          A)PO
12	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	4	A1A	GPM	10051	ὁσίων	ὁσιων	οσιων	ὅσιος	o(si/wn	o(siwn	osiwn	o/(sioj	o(/sioj			.	O(SI/WN	O(/SIOS
12	5	VA	AAN	306049	φυλάξαι	φυλαξαι	φυλαξαι	φυλάσσω	fula/cai	fulacai	fulacai	fula/ssw	fula/ssw				FULA/CAI	FULA/SSW
12	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
12	5	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή	yuxh\n	yuxhn	yuxhn	yuxh/	yuxh/				YUXH\N	YUXH/
12	5	A1B	ASM	9475	ἡσύχιον	ἡσυχιον	ησυχιον	ἡσύχιος	h(su/xion	h(suxion	hsuxion	h(su/xioj	h(su/xioj				H(SU/XION	H(SU/XIOS
12	5	V2	PAPASF	6956481	μισοῦσαν	μισουσαν	μισουσαν	μισέω	misou~san	misousan	misousan	mise/w	mise/w				MISOU=SAN	MISE/W
12	5	A1B	APM	9987	ἀδίκους	ἀδικους	αδικους	ἄδικος	a)di/kouj	a)dikouj	adikouj	a/)dikoj	a)/dikoj			,	A)DI/KOUS	A)/DIKOS
12	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	5	VA	AAN	306049	κατευθύναι	κατευθυναι	κατευθυναι	κατευθύνω	kateuqu/nai	kateuqunai	kateuqunai	kateuqu/nw	kateuqu/nw				KATEUQU/NAI	EU)QUN/W         KATA
12	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
12	5	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a/)ndra	a)ndra	andra	a)nh/r	a)nh/r				A)/NDRA	A)NH/R
12	5	V2	PAPASM	4859329	ποιοῦντα	ποιουντα	ποιουντα	ποιέω	poiou~nta	poiounta	poiounta	poie/w	poie/w				POIOU=NTA	POIE/W
12	5	N1	ASF	13570	εἰρήνην	εἰρηνην	ειρηνην	εἰρήνη	ei)rh/nhn	ei)rhnhn	eirhnhn	ei)rh/nh	ei)rh/nh				EI)RH/NHN	EI)RH/NH
12	5	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	5	N2	DSM	9602	οἴκῳ	οἰκω	οικω	οἶκος	oi/)kw|	oi)kw	oikw	oi~)koj	oi)=koj			.	OI)/KW|	OI)=KOS
12	6	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
