1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ	Adam	adam	adam	A)da/m	A)da/m			,	*ADAM	*ADAM
12	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
12	20	N	NSM	9346	Σαουλ	σαουλ	σαουλ	Σαούλ	Saoul	saoul	saoul	Saou/l	Saou/l			·	*SAOUL	*SAOU/L
12	21	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	21	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
12	21	VC	APN	314241	πορευθῆναι	πορευθηναι	πορευθηναι	πορεύομαι	poreuqh~nai	poreuqhnai	poreuqhnai	poreu/omai	poreu/omai				POREUQH=NAI	POREU/OMAI
12	21	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
12	21	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
12	21	N	ASM	9474	Σωκλαγ	σωκλαγ	σωκλαγ	Σωκλαγ	Swklag	swklag	swklag	Swklag	Swklag				*SWKLAG	*SWKLAG
12	21	VAI	AAI3P	895617	προσεχώρησαν	προσεχωρησαν	προσεχωρησαν	προσχωρέω	prosexw/rhsan	prosexwrhsan	prosexwrhsan	prosxwre/w	prosxwre/w				PROSEXW/RHSAN	XWRE/W           PROS
12	21	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
12	21	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	21	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς	Manassh	manassh	manassh	Manassh~j	Manassh=j				*MANASSH	*MANASSH/
12	21	N	NSM	9346	Εδνα	εδνα	εδνα	Ἐδνά	Edna	edna	edna	E)dna/	E)dna/				*EDNA	*EDNA
12	21	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	21	N	NSM	9346	Ιωζαβαθ	ιωζαβαθ	ιωζαβαθ	Ιωζαβαθ	Iwzabaq	iwzabaq	iwzabaq	Iwzabaq	Iwzabaq				*IWZABAQ	*IWZABAQ
12	21	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	21	N	NSM	9346	Ιωδιηλ	ιωδιηλ	ιωδιηλ	Ιωδιηλ	Iwdihl	iwdihl	iwdihl	Iwdihl	Iwdihl				*IWDIHL	*IWDIHL
12	21	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	21	N	NSM	9346	Μιχαηλ	μιχαηλ	μιχαηλ	Μιχαήλ	Mixahl	mixahl	mixahl	Mixah/l	Mixah/l				*MIXAHL	*MIXAHL
12	21	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	21	N	NSM	9346	Ιωσαβεθ	ιωσαβεθ	ιωσαβεθ	Ιωσαβεθ	Iwsabeq	iwsabeq	iwsabeq	Iwsabeq	Iwsabeq				*IWSABEQ	*IWSABEQ
12	21	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	21	N	NSM	9346	Ελιμουθ	ελιμουθ	ελιμουθ	Ελιμουθ	Elimouq	elimouq	elimouq	Elimouq	Elimouq				*ELIMOUQ	*ELIMOUQ
12	21	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	21	N	NSM	9346	Σελαθι	σελαθι	σελαθι	Σελαθι	Selaqi	selaqi	selaqi	Selaqi	Selaqi			,	*SELAQI	*SELAQI
12	21	N2	NPM	9858	ἀρχηγοὶ	ἀρχηγοι	αρχηγοι	ἀρχηγός	a)rxhgoi\	a)rxhgoi	arxhgoi	a)rxhgo/j	a)rxhgo/j				A)RXHGOI\	A)RXHGO/S
12	21	N3D	GPF	14146	χιλιάδων	χιλιαδων	χιλιαδων	χιλιάς	xilia/dwn	xiliadwn	xiliadwn	xilia/j	xilia/j				XILIA/DWN	XILIA/S
12	21	V9	PAI3P	894081	εἰσὶν	εἰσιν	εισιν	εἰμί	ei)si\n	ei)sin	eisin	ei)mi/	ei)mi/				EI)SI\N	EI)MI/
12	21	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
12	21	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς	Manassh	manassh	manassh	Manassh~j	Manassh=j			.	*MANASSH	*MANASSH/
12	22	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	22	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j	au)to/j				AU)TOI\	AU)TO/S
12	22	VAI	AAI3P	895617	συνεμάχησαν	συνεμαχησαν	συνεμαχησαν	συμμαχέω	sunema/xhsan	sunemaxhsan	sunemaxhsan	summaxe/w	summaxe/w				SUNEMA/XHSAN	MAXE/OMAI        SUN
12	22	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
12	22	N	DSM	9602	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dauid	dauid	dauid	Dabi/d	Dabi/d				*DAUID	*DAUI/D
12	22	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
12	22	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
12	22	N	ASM	9474	γεδδουρ	γεδδουρ	γεδδουρ	γεδδουρ	geddour	geddour	geddour	geddour	geddour			,	GEDDOUR	GEDDOUR
12	22	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
12	22	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός	dunatoi\	dunatoi	dunatoi	dunato/j	dunato/j				DUNATOI\	DUNATO/S
12	22	N3U	GSF	13634	ἰσχύος	ἰσχυος	ισχυος	ἰσχύς	i)sxu/oj	i)sxuoj	isxuoj	i)sxu/j	i)sxu/j				I)SXU/OS	I)SXU/S
12	22	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
12	22	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	22	V9	IAI3P	894593	ἦσαν	ἠσαν	ησαν	εἰμί	h~)san	h)san	hsan	ei)mi/	ei)mi/				H)=SAN	EI)MI/
12	22	V2	PMPNPM	5060033	ἡγούμενοι	ἡγουμενοι	ηγουμενοι	ἡγέομαι	h(gou/menoi	h(goumenoi	hgoumenoi	h(ge/omai	h(ge/omai				H(GOU/MENOI	H(GE/OMAI
12	22	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	22	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
12	22	N1A	DSF	13698	στρατιᾷ	στρατια	στρατια	στρατία	stratia~|	stratia	stratia	strati/a	strati/a				STRATIA=|	STRATIA/
12	22	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
12	22	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
12	22	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις	duna/mei	dunamei	dunamei	du/namij	du/namij			·	DUNA/MEI	DU/NAMIS
12	23	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
12	23	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα	h(me/ran	h(meran	hmeran	h(me/ra	h(me/ra				H(ME/RAN	H(ME/RA
12	23	P		8	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k	e)k				E)C	E)K
12	23	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra	h(me/ra				H(ME/RAS	H(ME/RA
12	23	V1I	IMI3P	898689	ἤρχοντο	ἠρχοντο	ηρχοντο	ἔρχομαι	h/)rxonto	h)rxonto	hrxonto	e/)rxomai	e)/rxomai				H)/RXONTO	A)/RXW
12	23	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
12	23	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dauid	dauid	dauid	Dabi/d	Dabi/d				*DAUID	*DAUI/D
12	23	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
12	23	N3I	ASF	13570	δύναμιν	δυναμιν	δυναμιν	δύναμις	du/namin	dunamin	dunamin	du/namij	du/namij				DU/NAMIN	DU/NAMIS
12	23	A1	ASF	13571	μεγάλην	μεγαλην	μεγαλην	μέγας	mega/lhn	megalhn	megalhn	me/gaj	me/gaj				MEGA/LHN	ME/GAS
12	23	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
12	23	N3I	NSF	13442	δύναμις	δυναμις	δυναμις	δύναμις	du/namij	dunamij	dunamij	du/namij	du/namij				DU/NAMIS	DU/NAMIS
12	23	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j			.	QEOU=	QEO/S
12	24	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	24	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj	ou(=toj				TAU=TA	OU(=TOS
12	24	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
12	24	N3M	APN	18178	ὀνόματα	ὀνοματα	ονοματα	ὄνομα	o)no/mata	o)nomata	onomata	o/)noma	o)/noma				O)NO/MATA	O)/NOMA
12	24	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
12	24	N3	GPM	10050	ἀρχόντων	ἀρχοντων	αρχοντων	ἄρχων	a)rxo/ntwn	a)rxontwn	arxontwn	a/)rxwn	a)/rxwn				A)RXO/NTWN	A)/RXWN
12	24	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
12	24	N1A	GSF	13634	στρατιᾶς	στρατιας	στρατιας	στρατία	stratia~j	stratiaj	stratiaj	strati/a	strati/a			,	STRATIA=S	STRATIA/
12	24	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
12	24	VB	AAPNPM	5057473	ἐλθόντες	ἐλθοντες	ελθοντες	ἔρχομαι	e)lqo/ntej	e)lqontej	elqontej	e/)rxomai	e)/rxomai				E)LQO/NTES	E)/RXOMAI
12	24	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
12	24	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dauid	dauid	dauid	Dabi/d	Dabi/d				*DAUID	*DAUI/D
12	24	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
12	24	N	ASF	13570	Χεβρων	χεβρων	χεβρων	Χεβρων	Xebrwn	xebrwn	xebrwn	Xebrwn	Xebrwn				*XEBRWN	*XEBRWN
12	24	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
12	24	VA	AAN	306049	ἀποστρέψαι	ἀποστρεψαι	αποστρεψαι	ἀποστρέφω	a)postre/yai	a)postreyai	apostreyai	a)postre/fw	a)postre/fw				A)POSTRE/YAI	STRE/FW          A)PO
12	24	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
12	24	N1A	ASF	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία	basilei/an	basileian	basileian	basilei/a	basilei/a				BASILEI/AN	BASILEI/A
12	24	N	ASM	9474	Σαουλ	σαουλ	σαουλ	Σαούλ	Saoul	saoul	saoul	Saou/l	Saou/l				*SAOUL	*SAOU/L
12	24	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
12	24	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
12	24	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
12	24	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
12	24	N2	ASM	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj	lo/goj				LO/GON	LO/GOS
12	24	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			.	KURI/OU	KU/RIOS
12	25	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(oi\	ui(oi	uioi	ui(o/j	ui(o/j				UI(OI\	UI(O/S
12	25	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	Iouda	iouda	iouda	I)ouda/	I)ouda/				*IOUDA	*I)OUDA/
12	25	N2	NPM	9858	θυρεοφόροι	θυρεοφοροι	θυρεοφοροι	θυρεοφόρος	qureofo/roi	qureoforoi	qureoforoi	qureofo/roj	qureofo/roj				QUREOFO/ROI	QUREOFO/ROS
12	25	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	25	N2	NPM	9858	δορατοφόροι	δορατοφοροι	δορατοφοροι	δορατοφόρος	doratofo/roi	doratoforoi	doratoforoi	doratofo/roj	doratofo/roj				DORATOFO/ROI	DORATOFO/ROS
12	25	M		7	ἓξ	ἑξ	εξ	ἕξ	e\(c	e(c	ec	e/(c	e(/c				E(\C	E(/C
12	25	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς	xilia/dej	xiliadej	xiliadej	xilia/j	xilia/j				XILIA/DES	XILIA/S
12	25	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	25	N2	NPM	9858	ὀκτακόσιοι	ὀκτακοσιοι	οκτακοσιοι	ὀκτακόσιοι	o)ktako/sioi	o)ktakosioi	oktakosioi	o)ktako/sioi	o)ktako/sioi				O)KTAKO/SIOI	O)KTAKO/SIOI
12	25	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός	dunatoi\	dunatoi	dunatoi	dunato/j	dunato/j				DUNATOI\	DUNATO/S
12	25	N3I	GSF	13634	παρατάξεως	παραταξεως	παραταξεως	παράταξις	parata/cewj	paratacewj	paratacewj	para/tacij	para/tacij			.	PARATA/CEWS	PARA/TACIS
12	26	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
12	26	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(w~n	ui(wn	uiwn	ui(o/j	ui(o/j				UI(W=N	UI(O/S
12	26	N	GSM	9538	Συμεων	συμεων	συμεων	Συμεών	Sumewn	sumewn	sumewn	Sumew/n	Sumew/n				*SUMEWN	*SUMEWN
12	26	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός	dunatoi\	dunatoi	dunatoi	dunato/j	dunato/j				DUNATOI\	DUNATO/S
12	26	N3U	GSF	13634	ἰσχύος	ἰσχυος	ισχυος	ἰσχύς	i)sxu/oj	i)sxuoj	isxuoj	i)sxu/j	i)sxu/j				I)SXU/OS	I)SXU/S
12	26	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
12	26	N3I	ASF	13570	παράταξιν	παραταξιν	παραταξιν	παράταξις	para/tacin	paratacin	paratacin	para/tacij	para/tacij				PARA/TACIN	PARA/TACIS
12	26	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta\	e(pta	epta	e(pta/	e(pta/				E(PTA\	E(PTA/
12	26	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς	xilia/dej	xiliadej	xiliadej	xilia/j	xilia/j				XILIA/DES	XILIA/S
12	26	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	26	M		7	ἑκατόν	ἑκατον	εκατον	ἑκατόν	e(kato/n	e(katon	ekaton	e(kato/n	e(kato/n			.	E(KATO/N	E(KATO/N
12	27	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
12	27	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(w~n	ui(wn	uiwn	ui(o/j	ui(o/j				UI(W=N	UI(O/S
12	27	N	GSM	9538	Λευι	λευι	λευι	Λευΐ	Leui	leui	leui	Leui/:	Leui/:				*LEUI	*LEUI/
12	27	N2	NPM	9858	τετρακισχίλιοι	τετρακισχιλιοι	τετρακισχιλιοι	τετρακισχίλιοι	tetrakisxi/lioi	tetrakisxilioi	tetrakisxilioi	tetrakisxi/lioi	tetrakisxi/lioi				TETRAKISXI/LIOI	TETRAKISXI/LIOI
12	27	A1A	NPM	9859	ἑξακόσιοι	ἑξακοσιοι	εξακοσιοι	ἑξακόσιοι	e(cako/sioi	e(cakosioi	ecakosioi	e(cako/sioi	e(cako/sioi			·	E(CAKO/SIOI	E(CAKO/SIOI
12	28	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	28	N	NSM	9346	Ιωαδαε	ιωαδαε	ιωαδαε	Ιωαδαε	Iwadae	iwadae	iwadae	Iwadae	Iwadae				*IWADAE	*IWADAE
12	28	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
12	28	V2	PMPNSM	4797889	ἡγούμενος	ἡγουμενος	ηγουμενος	ἡγέομαι	h(gou/menoj	h(goumenoj	hgoumenoj	h(ge/omai	h(ge/omai				H(GOU/MENOS	H(GE/OMAI
12	28	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
12	28	N	DSM	9602	Ααρων	ααρων	ααρων	Ἀαρών	Aarwn	aarwn	aarwn	A)arw/n	A)arw/n				*AARWN	*A)ARW/N
12	28	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	28	P		8	μετ	μετ	μετ	μετά	met	met	met	meta/	meta/				MET'	META/
12	28	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
12	28	A3	NPF	13955	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j	trei=j				TREI=S	TREI=S
12	28	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς	xilia/dej	xiliadej	xiliadej	xilia/j	xilia/j				XILIA/DES	XILIA/S
12	28	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	28	A1	NPM	9859	ἑπτακόσιοι	ἑπτακοσιοι	επτακοσιοι	ἑπτακόσιοι	e(ptako/sioi	e(ptakosioi	eptakosioi	e(ptako/sioi	e(ptako/sioi			·	E(PTAKO/SIOI	E(PTAKO/SIOI
12	29	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	29	N	NSM	9346	Σαδωκ	σαδωκ	σαδωκ	Σαδώκ	Sadwk	sadwk	sadwk	Sadw/k	Sadw/k				*SADWK	*SADWK
12	29	A1A	NSM	9347	νέος	νεος	νεος	νέος	ne/oj	neoj	neoj	ne/oj	ne/oj				NE/OS	NE/OS
12	29	A1	NSM	9347	δυνατὸς	δυνατος	δυνατος	δυνατός	dunato\j	dunatoj	dunatoj	dunato/j	dunato/j				DUNATO\S	DUNATO/S
12	29	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς	i)sxu/i	i)sxui	isxui	i)sxu/j	i)sxu/j				I)SXU/I	I)SXU/S
12	29	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	29	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
12	29	A1	GSF	13635	πατρικῆς	πατρικης	πατρικης	πατρικός	patrikh~j	patrikhj	patrikhj	patriko/j	patriko/j				PATRIKH=S	PATRIKO/S
12	29	N1A	GSF	13634	οἰκίας	οἰκιας	οικιας	οἰκία	oi)ki/aj	oi)kiaj	oikiaj	oi)ki/a	oi)ki/a				OI)KI/AS	OI)KI/A
12	29	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
12	29	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a/)rxontej	a)rxontej	arxontej	a/)rxwn	a)/rxwn				A)/RXONTES	A)/RXWN
12	29	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι	ei/)kosi	ei)kosi	eikosi	ei/)kosi	ei)/kosi				EI)/KOSI	EI)/KOSI
12	29	M		7	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o	du/o			.	DU/O	DU/O
12	30	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	30	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
12	30	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
12	30	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(w~n	ui(wn	uiwn	ui(o/j	ui(o/j				UI(W=N	UI(O/S
12	30	N	GSM	9538	Βενιαμιν	βενιαμιν	βενιαμιν	Βενιαμίν	Beniamin	beniamin	beniamin	Beniami/n	Beniami/n				*BENIAMIN	*BENIAMI/N
12	30	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
12	30	N2	GPM	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός	a)delfw~n	a)delfwn	adelfwn	a)delfo/j	a)delfo/j				A)DELFW=N	A)DELFO/S
12	30	N	GSM	9538	Σαουλ	σαουλ	σαουλ	Σαούλ	Saoul	saoul	saoul	Saou/l	Saou/l				*SAOUL	*SAOU/L
12	30	A3	NPF	13955	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j	trei=j				TREI=S	TREI=S
12	30	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς	xilia/dej	xiliadej	xiliadej	xilia/j	xilia/j			·	XILIA/DES	XILIA/S
12	30	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	30	D		9	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti	e)/ti				E)/TI	E)/TI
12	30	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
12	30	A1	ASMS	75011	πλεῖστον	πλειστον	πλειστον	πλεῖστος	plei~ston	pleiston	pleiston	plei~stoj	plei=stoj				PLEI=STON	POLU/S
12	30	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
12	30	V2I	IAI3S	632449	ἀπεσκόπει	ἀπεσκοπει	απεσκοπει	ἀποσκοπέω	a)pesko/pei	a)peskopei	apeskopei	a)poskope/w	a)poskope/w				A)PESKO/PEI	SKOPE/W          A)PO
12	30	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
12	30	N1	ASF	13570	φυλακὴν	φυλακην	φυλακην	φυλακή	fulakh\n	fulakhn	fulakhn	fulakh/	fulakh/				FULAKH\N	FULAKH/
12	30	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi/)kou	oi)kou	oikou	oi~)koj	oi)=koj				OI)/KOU	OI)=KOS
12	30	N	GSM	9538	Σαουλ	σαουλ	σαουλ	Σαούλ	Saoul	saoul	saoul	Saou/l	Saou/l			.	*SAOUL	*SAOU/L
12	31	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	31	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	31	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(w~n	ui(wn	uiwn	ui(o/j	ui(o/j				UI(W=N	UI(O/S
12	31	N	GSM	9538	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	Efraim	efraim	efraim	E)frai/m	E)frai/m				*EFRAIM	*E)FRA/IM
12	31	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι	ei/)kosi	ei)kosi	eikosi	ei/)kosi	ei)/kosi				EI)/KOSI	EI)/KOSI
12	31	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς	xilia/dej	xiliadej	xiliadej	xilia/j	xilia/j				XILIA/DES	XILIA/S
12	31	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	31	N2	NPM	9858	ὀκτακόσιοι	ὀκτακοσιοι	οκτακοσιοι	ὀκτακόσιοι	o)ktako/sioi	o)ktakosioi	oktakosioi	o)ktako/sioi	o)ktako/sioi			,	O)KTAKO/SIOI	O)KTAKO/SIOI
12	31	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός	dunatoi\	dunatoi	dunatoi	dunato/j	dunato/j				DUNATOI\	DUNATO/S
12	31	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς	i)sxu/i	i)sxui	isxui	i)sxu/j	i)sxu/j			,	I)SXU/I	I)SXU/S
12	31	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a/)ndrej	a)ndrej	andrej	a)nh/r	a)nh/r				A)/NDRES	A)NH/R
12	31	A1	NPM	9859	ὀνομαστοὶ	ὀνομαστοι	ονομαστοι	ὀνομαστός	o)nomastoi\	o)nomastoi	onomastoi	o)nomasto/j	o)nomasto/j				O)NOMASTOI\	O)NOMASTO/S
12	31	P		8	κατ	κατ	κατ	κατά	kat	kat	kat	kata/	kata/				KAT'	KATA/
12	31	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος	oi/)kouj	oi)kouj	oikouj	oi~)koj	oi)=koj				OI)/KOUS	OI)=KOS
12	31	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά	patriw~n	patriwn	patriwn	patria/	patria/				PATRIW=N	PATRIA/
12	31	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
12	32	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	32	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
12	32	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
