1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
4	12	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
4	12	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			,
4	12	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
4	12	V-	1PMI-S--	603265	δέομαι	δεομαι	δεομαι	δέομαι	de/omai	deomai	deomai	de/omai			
4	12	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			.
4	12	A-	----ASN-	17667	οὐδέν	οὐδεν	ουδεν	οὐδείς	ou)de/n	ou)den	ouden	ou)dei/j			
4	12	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
4	12	V-	2AAI-P--	895617	ἠδικήσατε	ἠδικησατε	ηδικησατε	ἀδικέω	h)dikh/sate	h)dikhsate	hdikhsate	a)dike/w			·
4	13	V-	2XAI-P--	896129	οἴδατε	οἰδατε	οιδατε	οἶδα	oi/)date	oi)date	oidate	oi~)da			
4	13	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	13	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	13	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
4	13	N-	----ASF-	13570	ἀσθένειαν	ἀσθενειαν	ασθενειαν	ἀσθένεια	a)sqe/neian	a)sqeneian	asqeneian	a)sqe/neia			
4	13	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	13	N-	----GSF-	13634	σαρκὸς	σαρκος	σαρκος	σάρξ	sarko\j	sarkoj	sarkoj	sa/rc			
4	13	V-	1AMI-S--	604801	εὐηγγελισάμην	εὐηγγελισαμην	ευηγγελισαμην	εὐαγγελίζω	eu)hggelisa/mhn	eu)hggelisamhn	euhggelisamhn	eu)aggeli/zw			
4	13	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
4	13	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
4	13	A-	----ASNC	50435	πρότερον	προτερον	προτερον	πρότερος	pro/teron	proteron	proteron	pro/teroj			,
4	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	14	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	14	N-	----ASM-	9474	πειρασμὸν	πειρασμον	πειρασμον	πειρασμός	peirasmo\n	peirasmon	peirasmon	peirasmo/j			
4	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
4	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	14	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
4	14	N-	----DSF-	13698	σαρκί	σαρκι	σαρκι	σάρξ	sarki/	sarki	sarki	sa/rc			
4	14	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
4	14	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	14	V-	2AAI-P--	895617	ἐξουθενήσατε	ἐξουθενησατε	εξουθενησατε	ἐξουθενέω	e)couqenh/sate	e)couqenhsate	ecouqenhsate	e)couqene/w			
4	14	C-	--------	4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
4	14	V-	2AAI-P--	895617	ἐξεπτύσατε	ἐξεπτυσατε	εξεπτυσατε	ἐκπτύω	e)ceptu/sate	e)ceptusate	eceptusate	e)kptu/w			,
4	14	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
4	14	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
4	14	N-	----ASM-	9474	ἄγγελον	ἀγγελον	αγγελον	ἄγγελος	a/)ggelon	a)ggelon	aggelon	a/)ggeloj			
4	14	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
4	14	V-	2AMI-P--	899713	ἐδέξασθέ	ἐδεξασθε	εδεξασθε	δέχομαι	e)de/casqe/	e)decasqe	edecasqe	de/xomai			
4	14	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			,
4	14	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
4	14	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός	Xristo\n	xriston	xriston	Xristo/j			
4	14	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς	I)hsou~n	i)hsoun	ihsoun	I)hsou~j			.
4	15	D-	--------	8	ποῦ	που	που	ποῦ	pou~	pou	pou	pou~			
4	15	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
4	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	15	N-	----NSM-	9346	μακαρισμὸς	μακαρισμος	μακαρισμος	μακαρισμός	makarismo\j	makarismoj	makarismoj	makarismo/j			
4	15	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			;
4	15	V-	1PAI-S--	599169	μαρτυρῶ	μαρτυρω	μαρτυρω	μαρτυρέω	marturw~	marturw	marturw	marture/w			
4	15	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
4	15	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
4	15	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	15	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
4	15	A-	----NSN-	17539	δυνατὸν	δυνατον	δυνατον	δυνατός	dunato\n	dunaton	dunaton	dunato/j			
4	15	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
4	15	N-	----APM-	9986	ὀφθαλμοὺς	ὀφθαλμους	οφθαλμους	ὀφθαλμός	o)fqalmou\j	o)fqalmouj	ofqalmouj	o)fqalmo/j			
4	15	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
4	15	V-	-AAPNPM-	830401	ἐξορύξαντες	ἐξορυξαντες	εξορυξαντες	ἐξορύσσω	e)coru/cantej	e)corucantej	ecorucantej	e)coru/ssw			
4	15	V-	2AAI-P--	895617	ἐδώκατέ	ἐδωκατε	εδωκατε	δίδωμι	e)dw/kate/	e)dwkate	edwkate	di/dwmi			
4	15	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			.
4	16	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
4	16	A-	----NSM-	9347	ἐχθρὸς	ἐχθρος	εχθρος	ἐχθρός	e)xqro\j	e)xqroj	exqroj	e)xqro/j			
4	16	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
4	16	V-	1XAI-S--	601217	γέγονα	γεγονα	γεγονα	γίνομαι	ge/gona	gegona	gegona	gi/nomai			
4	16	V-	-PAPNSM-	566721	ἀληθεύων	ἀληθευων	αληθευων	ἀληθεύω	a)lhqeu/wn	a)lhqeuwn	alhqeuwn	a)lhqeu/w			
4	16	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			;
4	17	V-	3PAI-P--	894081	ζηλοῦσιν	ζηλουσιν	ζηλουσιν	ζηλόω	zhlou~sin	zhlousin	zhlousin	zhlo/w			
4	17	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
4	17	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
4	17	D-	--------	8	καλῶς	καλως	καλως	καλῶς	kalw~j	kalwj	kalwj	kalw~j			,
4	17	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
4	17	V-	-AAN----	306049	ἐκκλεῖσαι	ἐκκλεισαι	εκκλεισαι	ἐκκλείω	e)kklei~sai	e)kkleisai	ekkleisai	e)kklei/w			
4	17	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
4	17	V-	3PAI-P--	894081	θέλουσιν	θελουσιν	θελουσιν	θέλω	qe/lousin	qelousin	qelousin	qe/lw			,
4	17	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
4	17	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
4	17	V-	2PAS-P--	894209	ζηλοῦτε	ζηλουτε	ζηλουτε	ζηλόω	zhlou~te	zhloute	zhloute	zhlo/w			.
4	18	A-	----NSN-	17539	καλὸν	καλον	καλον	καλός	kalo\n	kalon	kalon	kalo/j			
4	18	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	18	V-	-PMN----	308609	ζηλοῦσθαι	ζηλουσθαι	ζηλουσθαι	ζηλόω	zhlou~sqai	zhlousqai	zhlousqai	zhlo/w			
4	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	18	A-	----DSN-	17795	καλῷ	καλω	καλω	καλός	kalw~|	kalw	kalw	kalo/j			
4	18	D-	--------	8	πάντοτε	παντοτε	παντοτε	πάντοτε	pa/ntote	pantote	pantote	pa/ntote			,
4	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	18	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
4	18	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
4	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	18	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
4	18	V-	-PAN----	304513	παρεῖναί	παρειναι	παρειναι	πάρειμι	parei~nai/	pareinai	pareinai	pa/reimi			
4	18	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
4	18	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
4	18	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			,
4	19	N-	----VPN-	18114	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			
4	19	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
4	19	RR	----APM-	14	οὓς	οὑς	ους	ὅς	ou\(j	ou(j	ouj	o/(j			
4	19	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
4	19	V-	1PAI-S--	599169	ὠδίνω	ὠδινω	ωδινω	ὠδίνω	w)di/nw	w)dinw	wdinw	w)di/nw			
4	19	P-	--------	7	μέχρις	μεχρις	μεχρις	μέχρι(ς)	me/xrij	mexrij	mexrij	me/xrij			
4	19	RR	----GSM-	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j			
4	19	V-	3APS-S--	2673409	μορφωθῇ	μορφωθη	μορφωθη	μορφόω	morfwqh~|	morfwqh	morfwqh	morfo/w			
4	19	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
4	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	19	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			·
4	20	V-	1IAI-S--	599681	ἤθελον	ἠθελον	ηθελον	θέλω	h/)qelon	h)qelon	hqelon	qe/lw			
4	20	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	20	V-	-PAN----	304513	παρεῖναι	παρειναι	παρειναι	πάρειμι	parei~nai	pareinai	pareinai	pa/reimi			
4	20	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
4	20	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
4	20	D-	--------	8	ἄρτι	ἀρτι	αρτι	ἄρτι	a/)rti	a)rti	arti	a/)rti			,
4	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	20	V-	-AAN----	306049	ἀλλάξαι	ἀλλαξαι	αλλαξαι	ἀλλάσσω	a)lla/cai	a)llacai	allacai	a)lla/ssw			
4	20	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	20	N-	----ASF-	13570	φωνήν	φωνην	φωνην	φωνή	fwnh/n	fwnhn	fwnhn	fwnh/			
4	20	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
4	20	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	20	V-	1PMI-S--	603265	ἀποροῦμαι	ἀπορουμαι	απορουμαι	ἀπορέω	a)porou~mai	a)poroumai	aporoumai	a)pore/w			
4	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	20	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			.
4	21	V-	2PAD-P--	894145	Λέγετέ	λεγετε	λεγετε	λέγω	Le/gete/	legete	legete	le/gw			
4	21	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			,
4	21	RA	----VPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
4	21	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
4	21	N-	----ASM-	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj			
4	21	V-	-PAPVPM-	828865	θέλοντες	θελοντες	θελοντες	θέλω	qe/lontej	qelontej	qelontej	qe/lw			
4	21	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί	ei~)nai	ei)nai	einai	ei)mi/			,
4	21	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	21	N-	----ASM-	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj			
4	21	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	21	V-	2PAI-P--	894081	ἀκούετε	ἀκουετε	ακουετε	ἀκούω	a)kou/ete	a)kouete	akouete	a)kou/w			;
4	22	V-	3XPI-S--	2673793	γέγραπται	γεγραπται	γεγραπται	γράφω	ge/graptai	gegraptai	gegraptai	gra/fw			
4	22	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
4	22	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	22	N-	----NSM-	9346	Ἀβραὰμ	ἀβρααμ	αβρααμ	Ἀβραάμ	A)braa\m	a)braam	abraam	A)braa/m			
4	22	A-	----APM-	9987	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			
4	22	N-	----APM-	9986	υἱοὺς	υἱους	υιους	υἱός	ui(ou\j	ui(ouj	uiouj	ui(o/j			
4	22	V-	3AAI-S--	633473	ἔσχεν	ἐσχεν	εσχεν	ἔχω	e/)sxen	e)sxen	esxen	e/)xw			,
4	22	A-	----ASM-	9475	ἕνα	ἑνα	ενα	εἷς	e/(na	e(na	ena	ei~(j			
4	22	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
4	22	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	22	N-	----GSF-	13634	παιδίσκης	παιδισκης	παιδισκης	παιδίσκη	paidi/skhj	paidiskhj	paidiskhj	paidi/skh			
4	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	22	A-	----ASM-	9475	ἕνα	ἑνα	ενα	εἷς	e/(na	e(na	ena	ei~(j			
4	22	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
4	22	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	22	A-	----GSF-	13635	ἐλευθέρας	ἐλευθερας	ελευθερας	ἐλεύθερος	e)leuqe/raj	e)leuqeraj	eleuqeraj	e)leu/qeroj			·
4	23	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
4	23	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	23	C-	--------	4	μὲν	μεν	μεν	μέν	me\n	men	men	me/n			
4	23	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
4	23	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	23	N-	----GSF-	13634	παιδίσκης	παιδισκης	παιδισκης	παιδίσκη	paidi/skhj	paidiskhj	paidiskhj	paidi/skh			
4	23	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
4	23	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ	sa/rka	sarka	sarka	sa/rc			
4	23	V-	3XPI-S--	2673793	γεγέννηται	γεγεννηται	γεγεννηται	γεννάω	gege/nnhtai	gegennhtai	gegennhtai	genna/w			,
4	23	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	23	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	23	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
4	23	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	23	A-	----GSF-	13635	ἐλευθέρας	ἐλευθερας	ελευθερας	ἐλεύθερος	e)leuqe/raj	e)leuqeraj	eleuqeraj	e)leu/qeroj			
4	23	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
4	23	N-	----GSF-	13634	ἐπαγγελίας	ἐπαγγελιας	επαγγελιας	ἐπαγγελία	e)paggeli/aj	e)paggeliaj	epaggeliaj	e)paggeli/a			.
4	24	RR	----NPN-	14	ἅτινά	ἁτινα	ατινα	ὅστις	a/(tina/	a(tina	atina	o/(stij			
4	24	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
4	24	V-	-PPPNPN-	9258433	ἀλληγορούμενα	ἀλληγορουμενα	αλληγορουμενα	ἀλληγορέω	a)llhgorou/mena	a)llhgoroumena	allhgoroumena	a)llhgore/w			·
4	24	RD	----NPF-	11	αὗται	αὑται	αυται	οὗτος	au~(tai	au(tai	autai	ou~(toj			
4	24	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			
4	24	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
4	24	A-	----NPF-	13955	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			
4	24	N-	----NPF-	13954	διαθῆκαι	διαθηκαι	διαθηκαι	διαθήκη	diaqh~kai	diaqhkai	diaqhkai	diaqh/kh			,
4	24	A-	----NSF-	13443	μία	μια	μια	εἷς	mi/a	mia	mia	ei~(j			
4	24	C-	--------	4	μὲν	μεν	μεν	μέν	me\n	men	men	me/n			
4	24	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
4	24	N-	----GSN-	17730	ὄρους	ὀρους	ορους	ὄρος	o/)rouj	o)rouj	orouj	o/)roj			
4	24	N-	----GSN-	17730	Σινᾶ	σινα	σινα	Σινᾶ	Sina~	sina	sina	Sina~			,
4	24	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	24	N-	----ASF-	13570	δουλείαν	δουλειαν	δουλειαν	δουλεία	doulei/an	douleian	douleian	doulei/a			
4	24	V-	-PAPNSF-	566721	γεννῶσα	γεννωσα	γεννωσα	γεννάω	gennw~sa	gennwsa	gennwsa	genna/w			,
4	24	RR	----NSF-	14	ἥτις	ἡτις	ητις	ὅστις	h/(tij	h(tij	htij	o/(stij			
4	24	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
4	24	N-	----NSF-	13442	Ἁγάρ	ἁγαρ	αγαρ	Ἁγάρ	A(ga/r	a(gar	agar	A(ga/r			,
4	25	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
4	25	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	25	N-	----NSF-	13442	Ἁγὰρ	ἁγαρ	αγαρ	Ἁγάρ	A(ga\r	a(gar	agar	A(ga/r			
4	25	N-	----NSN-	17538	Σινᾶ	σινα	σινα	Σινᾶ	Sina~	sina	sina	Sina~			
4	25	N-	----NSN-	17538	ὄρος	ὀρος	ορος	ὄρος	o/)roj	o)roj	oroj	o/)roj			
4	25	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
4	25	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	25	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
4	25	N-	----DSF-	13698	Ἀραβίᾳ	ἀραβια	αραβια	Ἀραβία	A)rabi/a|	a)rabia	arabia	A)rabi/a			,
4	25	V-	3PAI-S--	631937	συστοιχεῖ	συστοιχει	συστοιχει	συστοιχέω	sustoixei~	sustoixei	sustoixei	sustoixe/w			
4	25	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	25	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
4	25	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
4	25	N-	----DSF-	13698	Ἰερουσαλήμ	ἰερουσαλημ	ιερουσαλημ	Ἰερουσαλήμ	I)erousalh/m	i)erousalhm	ierousalhm	I)erousalh/m			,
4	25	V-	3PAI-S--	631937	δουλεύει	δουλευει	δουλευει	δουλεύω	douleu/ei	douleuei	douleuei	douleu/w			
4	25	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
4	25	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
4	25	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
4	25	N-	----GPN-	18242	τέκνων	τεκνων	τεκνων	τέκνον	te/knwn	teknwn	teknwn	te/knon			
4	25	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			·
4	26	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	26	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	26	D-	--------	8	ἄνω	ἀνω	ανω	ἄνω	a/)nw	a)nw	anw	a/)nw			
4	26	N-	----NSF-	13442	Ἰερουσαλὴμ	ἰερουσαλημ	ιερουσαλημ	Ἰερουσαλήμ	I)erousalh\m	i)erousalhm	ierousalhm	I)erousalh/m			
4	26	A-	----NSF-	13443	ἐλευθέρα	ἐλευθερα	ελευθερα	ἐλεύθερος	e)leuqe/ra	e)leuqera	eleuqera	e)leu/qeroj			
4	26	V-	3PAI-S--	631937	ἐστίν	ἐστιν	εστιν	εἰμί	e)sti/n	e)stin	estin	ei)mi/			,
4	26	RR	----NSF-	14	ἥτις	ἡτις	ητις	ὅστις	h/(tij	h(tij	htij	o/(stij			
4	26	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
4	26	N-	----NSF-	13442	μήτηρ	μητηρ	μητηρ	μήτηρ	mh/thr	mhthr	mhthr	mh/thr			
4	26	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			·
4	27	V-	3XPI-S--	2673793	γέγραπται	γεγραπται	γεγραπται	γράφω	ge/graptai	gegraptai	gegraptai	gra/fw			
4	27	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			·
4	27	V-	2APD-S--	2673345	Εὐφράνθητι	εὐφρανθητι	ευφρανθητι	εὐφραίνω	Eu)fra/nqhti	eu)franqhti	eufranqhti	eu)frai/nw			,
4	27	A-	----VSF-	13507	στεῖρα	στειρα	στειρα	στεῖρα	stei~ra	steira	steira	stei~ra			
4	27	RA	----VSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	27	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
4	27	V-	-PAPVSF-	566721	τίκτουσα	τικτουσα	τικτουσα	τίκτω	ti/ktousa	tiktousa	tiktousa	ti/ktw			,
4	27	V-	2AAD-S--	633537	ῥῆξον	ῥηξον	ρηξον	ῥήγνυμι	r(h~con	r(hcon	rhcon	r(h/gnumi			
4	27	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	27	V-	2AAD-S--	633537	βόησον	βοησον	βοησον	βοάω	bo/hson	bohson	bohson	boa/w			,
4	27	RA	----VSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	27	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	27	V-	-PAPVSF-	566721	ὠδίνουσα	ὠδινουσα	ωδινουσα	ὠδίνω	w)di/nousa	w)dinousa	wdinousa	w)di/nw			·
4	27	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	27	A-	----NPN-	18051	πολλὰ	πολλα	πολλα	πολύς	polla\	polla	polla	polu/j			
4	27	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
4	27	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			
4	27	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	27	A-	----GSF-	13635	ἐρήμου	ἐρημου	ερημου	ἔρημος	e)rh/mou	e)rhmou	erhmou	e/)rhmoj			
4	27	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον	ma~llon	mallon	mallon	ma~llon			
4	27	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
4	27	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	27	V-	-PAPGSF-	566721	ἐχούσης	ἐχουσης	εχουσης	ἔχω	e)xou/shj	e)xoushj	exoushj	e/)xw			
4	27	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	27	N-	----ASM-	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a/)ndra	a)ndra	andra	a)nh/r			.
4	28	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
4	28	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			,
4	28	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
4	28	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
