1	1	N-	----NSF-	13442	Ἀρχὴ	ἀρχη	αρχη	ἀρχή	A)rxh\	a)rxh	arxh	a)rxh/			
9	20	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
9	20	V-	3IMI-S--	636545	ἐκυλίετο	ἐκυλιετο	εκυλιετο	κυλίομαι	e)kuli/eto	e)kulieto	ekulieto	kuli/omai			
9	20	V-	-PAPNSM-	566721	ἀφρίζων	ἀφριζων	αφριζων	ἀφρίζω	a)fri/zwn	a)frizwn	afrizwn	a)fri/zw			.
9	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	21	V-	3AAI-S--	633473	ἐπηρώτησεν	ἐπηρωτησεν	επηρωτησεν	ἐπερωτάω	e)phrw/thsen	e)phrwthsen	ephrwthsen	e)perwta/w			
9	21	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
9	21	N-	----ASM-	9474	πατέρα	πατερα	πατερα	πατήρ	pate/ra	patera	patera	path/r			
9	21	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			·
9	21	RI	----NSM-	12	Πόσος	ποσος	ποσος	πόσος	Po/soj	posoj	posoj	po/soj			
9	21	N-	----NSM-	9346	χρόνος	χρονος	χρονος	χρόνος	xro/noj	xronoj	xronoj	xro/noj			
9	21	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
9	21	D-	--------	8	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
9	21	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
9	21	V-	3XAI-S--	633985	γέγονεν	γεγονεν	γεγονεν	γίνομαι	ge/gonen	gegonen	gegonen	gi/nomai			
9	21	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			;
9	21	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
9	21	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
9	21	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			·
9	21	P-	--------	7	Ἐκ	ἐκ	εκ	ἐκ	E)k	e)k	ek	e)k			
9	21	D-	--------	8	παιδιόθεν	παιδιοθεν	παιδιοθεν	παιδιόθεν	paidio/qen	paidioqen	paidioqen	paidio/qen			·
9	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	22	D-	--------	8	πολλάκις	πολλακις	πολλακις	πολλάκις	polla/kij	pollakij	pollakij	polla/kij			
9	22	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	22	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
9	22	N-	----ASN-	17666	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r			
9	22	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
9	22	V-	3AAI-S--	633473	ἔβαλεν	ἐβαλεν	εβαλεν	βάλλω	e/)balen	e)balen	ebalen	ba/llw			
9	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	22	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
9	22	N-	----APN-	18178	ὕδατα	ὑδατα	υδατα	ὕδωρ	u/(data	u(data	udata	u/(dwr			
9	22	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
9	22	V-	3AAS-S--	633601	ἀπολέσῃ	ἀπολεση	απολεση	ἀπόλλυμι	a)pole/sh|	a)polesh	apolesh	a)po/llumi			
9	22	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			·
9	22	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
9	22	C-	--------	4	εἴ	εἰ	ει	εἰ	ei/)	ei)	ei	ei)			
9	22	RI	----ASN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
9	22	V-	2PMI-S--	636033	δύνῃ	δυνη	δυνη	δύναμαι	du/nh|	dunh	dunh	du/namai			,
9	22	V-	2AAD-S--	633537	βοήθησον	βοηθησον	βοηθησον	βοηθέω	boh/qhson	bohqhson	bohqhson	bohqe/w			
9	22	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ	h(mi~n	h(min	hmin	e)gw/			
9	22	V-	-APPNSM-	4803521	σπλαγχνισθεὶς	σπλαγχνισθεις	σπλαγχνισθεις	σπλαγχνίζομαι	splagxnisqei\j	splagxnisqeij	splagxnisqeij	splagxni/zomai			
9	22	P-	--------	7	ἐφ	ἐφ	εφ	ἐπί	e)f	e)f	ef	e)pi/			
9	22	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			.
9	23	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
9	23	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
9	23	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
9	23	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			
9	23	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
9	23	RA	----ASN-	10	Τὸ	το	το	ὁ	To\	to	to	o(			
9	23	C-	--------	4	Εἰ	εἰ	ει	εἰ	Ei)	ei)	ei	ei)			
9	23	V-	2PMI-S--	636033	δύνῃ	δυνη	δυνη	δύναμαι	du/nh|	dunh	dunh	du/namai			,
9	23	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
9	23	A-	----NPN-	18051	δυνατὰ	δυνατα	δυνατα	δυνατός	dunata\	dunata	dunata	dunato/j			
9	23	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
9	23	V-	-PAPDSM-	566721	πιστεύοντι	πιστευοντι	πιστευοντι	πιστεύω	pisteu/onti	pisteuonti	pisteuonti	pisteu/w			.
9	24	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
9	24	V-	-AAPNSM-	568257	κράξας	κραξας	κραξας	κράζω	kra/caj	kracaj	kracaj	kra/zw			
9	24	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
9	24	N-	----NSM-	9346	πατὴρ	πατηρ	πατηρ	πατήρ	path\r	pathr	pathr	path/r			
9	24	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
9	24	N-	----GSN-	17730	παιδίου	παιδιου	παιδιου	παιδίον	paidi/ou	paidiou	paidiou	paidi/on			
9	24	V-	3IAI-S--	632449	ἔλεγεν	ἐλεγεν	ελεγεν	λέγω	e/)legen	e)legen	elegen	le/gw			·
9	24	V-	1PAI-S--	599169	Πιστεύω	πιστευω	πιστευω	πιστεύω	Pisteu/w	pisteuw	pisteuw	pisteu/w			·
9	24	V-	2PAD-S--	632001	βοήθει	βοηθει	βοηθει	βοηθέω	boh/qei	bohqei	bohqei	bohqe/w			
9	24	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
9	24	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
9	24	N-	----DSF-	13698	ἀπιστίᾳ	ἀπιστια	απιστια	ἀπιστία	a)pisti/a|	a)pistia	apistia	a)pisti/a			.
9	25	V-	-AAPNSM-	568257	ἰδὼν	ἰδων	ιδων	ὁράω	i)dw\n	i)dwn	idwn	o(ra/w			
9	25	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
9	25	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
9	25	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
9	25	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
9	25	V-	3PAI-S--	631937	ἐπισυντρέχει	ἐπισυντρεχει	επισυντρεχει	ἐπισυντρέχω	e)pisuntre/xei	e)pisuntrexei	episuntrexei	e)pisuntre/xw			
9	25	N-	----NSM-	9346	ὄχλος	ὀχλος	οχλος	ὄχλος	o/)xloj	o)xloj	oxloj	o/)xloj			
9	25	V-	3AAI-S--	633473	ἐπετίμησεν	ἐπετιμησεν	επετιμησεν	ἐπιτιμάω	e)peti/mhsen	e)petimhsen	epetimhsen	e)pitima/w			
9	25	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
9	25	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
9	25	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
9	25	A-	----DSN-	17795	ἀκαθάρτῳ	ἀκαθαρτω	ακαθαρτω	ἀκάθαρτος	a)kaqa/rtw|	a)kaqartw	akaqartw	a)ka/qartoj			
9	25	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			
9	25	RP	----DSN-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
9	25	RA	----VSN-	10	Τὸ	το	το	ὁ	To\	to	to	o(			
9	25	A-	----VSN-	17603	ἄλαλον	ἀλαλον	αλαλον	ἄλαλος	a/)lalon	a)lalon	alalon	a/)laloj			
9	25	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	25	A-	----VSN-	17603	κωφὸν	κωφον	κωφον	κωφός	kwfo\n	kwfon	kwfon	kwfo/j			
9	25	N-	----VSN-	17602	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			,
9	25	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
9	25	V-	1PAI-S--	599169	ἐπιτάσσω	ἐπιτασσω	επιτασσω	ἐπιτάσσω	e)pita/ssw	e)pitassw	epitassw	e)pita/ssw			
9	25	RP	----DS--	13	σοι	σοι	σοι	σύ	soi	soi	soi	su/			,
9	25	V-	2AAD-S--	633537	ἔξελθε	ἐξελθε	εξελθε	ἐξέρχομαι	e/)celqe	e)celqe	ecelqe	e)ce/rxomai			
9	25	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
9	25	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
9	25	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	25	D-	--------	8	μηκέτι	μηκετι	μηκετι	μηκέτι	mhke/ti	mhketi	mhketi	mhke/ti			
9	25	V-	2AAS-S--	633601	εἰσέλθῃς	εἰσελθης	εισελθης	εἰσέρχομαι	ei)se/lqh|j	ei)selqhj	eiselqhj	ei)se/rxomai			
9	25	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
9	25	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			.
9	26	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	26	V-	-AAPNSM-	568257	κράξας	κραξας	κραξας	κράζω	kra/caj	kracaj	kracaj	kra/zw			
9	26	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	26	A-	----APN-	18179	πολλὰ	πολλα	πολλα	πολύς	polla\	polla	polla	polu/j			
9	26	V-	-AAPNSM-	568257	σπαράξας	σπαραξας	σπαραξας	σπαράσσω	spara/caj	sparacaj	sparacaj	spara/ssw			
9	26	V-	3AAI-S--	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai			·
9	26	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	26	V-	3AMI-S--	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	e)ge/neto	e)geneto	egeneto	gi/nomai			
9	26	C-	--------	4	ὡσεὶ	ὡσει	ωσει	ὡσεί	w(sei\	w(sei	wsei	w(sei/			
9	26	A-	----NSM-	9347	νεκρὸς	νεκρος	νεκρος	νεκρός	nekro\j	nekroj	nekroj	nekro/j			
9	26	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
9	26	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
9	26	A-	----APM-	9987	πολλοὺς	πολλους	πολλους	πολύς	pollou\j	pollouj	pollouj	polu/j			
9	26	V-	-PAN----	304513	λέγειν	λεγειν	λεγειν	λέγω	le/gein	legein	legein	le/gw			
9	26	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
9	26	V-	3AAI-S--	633473	ἀπέθανεν	ἀπεθανεν	απεθανεν	ἀποθνῄσκω	a)pe/qanen	a)peqanen	apeqanen	a)poqnh/|skw			.
9	27	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
9	27	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
9	27	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
9	27	V-	-AAPNSM-	568257	κρατήσας	κρατησας	κρατησας	κρατέω	krath/saj	krathsaj	krathsaj	krate/w			
9	27	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
9	27	N-	----GSF-	13634	χειρὸς	χειρος	χειρος	χείρ	xeiro\j	xeiroj	xeiroj	xei/r			
9	27	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
9	27	V-	3AAI-S--	633473	ἤγειρεν	ἠγειρεν	ηγειρεν	ἐγείρω	h/)geiren	h)geiren	hgeiren	e)gei/rw			
9	27	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
9	27	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	27	V-	3AAI-S--	633473	ἀνέστη	ἀνεστη	ανεστη	ἀνίστημι	a)ne/sth	a)nesth	anesth	a)ni/sthmi			.
9	28	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	28	V-	-AAPGSM-	568257	εἰσελθόντος	εἰσελθοντος	εισελθοντος	εἰσέρχομαι	ei)selqo/ntoj	ei)selqontoj	eiselqontoj	ei)se/rxomai			
9	28	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
9	28	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
9	28	N-	----ASM-	9474	οἶκον	οἰκον	οικον	οἶκος	oi~)kon	oi)kon	oikon	oi~)koj			
9	28	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
9	28	N-	----NPM-	9858	μαθηταὶ	μαθηται	μαθηται	μαθητής	maqhtai\	maqhtai	maqhtai	maqhth/j			
9	28	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
9	28	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
9	28	A-	----ASF-	13571	ἰδίαν	ἰδιαν	ιδιαν	ἴδιος	i)di/an	i)dian	idian	i/)dioj			
9	28	V-	3IAI-P--	894593	ἐπηρώτων	ἐπηρωτων	επηρωτων	ἐπερωτάω	e)phrw/twn	e)phrwtwn	ephrwtwn	e)perwta/w			
9	28	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			·
9	28	D-	--------	8	Ὅτι	ὁτι	οτι	ὅτι	O/(ti	o(ti	oti	o/(ti			
9	28	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
9	28	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
9	28	V-	1API-P--	2935425	ἠδυνήθημεν	ἠδυνηθημεν	ηδυνηθημεν	δύναμαι	h)dunh/qhmen	h)dunhqhmen	hdunhqhmen	du/namai			
9	28	V-	-AAN----	306049	ἐκβαλεῖν	ἐκβαλειν	εκβαλειν	ἐκβάλλω	e)kbalei~n	e)kbalein	ekbalein	e)kba/llw			
9	28	RP	----ASN-	13	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j			;
9	29	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	29	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			
9	29	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			·
9	29	RD	----NSN-	11	Τοῦτο	τουτο	τουτο	οὗτος	Tou~to	touto	touto	ou~(toj			
9	29	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
9	29	N-	----NSN-	17538	γένος	γενος	γενος	γένος	ge/noj	genoj	genoj	ge/noj			
9	29	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
9	29	A-	----DSN-	17795	οὐδενὶ	οὐδενι	ουδενι	οὐδείς	ou)deni\	ou)deni	oudeni	ou)dei/j			
9	29	V-	3PMI-S--	636033	δύναται	δυναται	δυναται	δύναμαι	du/natai	dunatai	dunatai	du/namai			
9	29	V-	-AAN----	306049	ἐξελθεῖν	ἐξελθειν	εξελθειν	ἐξέρχομαι	e)celqei~n	e)celqein	ecelqein	e)ce/rxomai			
9	29	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
9	29	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
9	29	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
9	29	N-	----DSF-	13698	προσευχῇ	προσευχη	προσευχη	προσευχή	proseuxh~|	proseuxh	proseuxh	proseuxh/			.
9	30	C-	--------	4	Κἀκεῖθεν	κἀκειθεν	κακειθεν	κἀκεῖθεν	Ka)kei~qen	ka)keiqen	kakeiqen	ka)kei~qen			
9	30	V-	-AAPNPM-	830401	ἐξελθόντες	ἐξελθοντες	εξελθοντες	ἐξέρχομαι	e)celqo/ntej	e)celqontej	ecelqontej	e)ce/rxomai			
9	30	V-	3IMI-P--	898689	παρεπορεύοντο	παρεπορευοντο	παρεπορευοντο	παραπορεύομαι	pareporeu/onto	pareporeuonto	pareporeuonto	paraporeu/omai			
9	30	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
9	30	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
9	30	N-	----GSF-	13634	Γαλιλαίας	γαλιλαιας	γαλιλαιας	Γαλιλαία	Galilai/aj	galilaiaj	galilaiaj	Galilai/a			,
9	30	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	30	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
9	30	V-	3IAI-S--	632449	ἤθελεν	ἠθελεν	ηθελεν	θέλω	h/)qelen	h)qelen	hqelen	qe/lw			
9	30	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
9	30	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
9	30	V-	3AAS-S--	633601	γνοῖ	γνοι	γνοι	γινώσκω	gnoi~	gnoi	gnoi	ginw/skw			·
9	31	V-	3IAI-S--	632449	ἐδίδασκεν	ἐδιδασκεν	εδιδασκεν	διδάσκω	e)di/dasken	e)didasken	edidasken	dida/skw			
9	31	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
9	31	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
9	31	N-	----APM-	9986	μαθητὰς	μαθητας	μαθητας	μαθητής	maqhta\j	maqhtaj	maqhtaj	maqhth/j			
9	31	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
9	31	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	31	V-	3IAI-S--	632449	ἔλεγεν	ἐλεγεν	ελεγεν	λέγω	e/)legen	e)legen	elegen	le/gw			
9	31	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
9	31	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
9	31	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
9	31	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός	ui(o\j	ui(oj	uioj	ui(o/j			
9	31	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
9	31	N-	----GSM-	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)nqrw/pou	a)nqrwpou	anqrwpou	a/)nqrwpoj			
9	31	V-	3PPI-S--	2671745	παραδίδοται	παραδιδοται	παραδιδοται	παραδίδωμι	paradi/dotai	paradidotai	paradidotai	paradi/dwmi			
9	31	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
9	31	N-	----APF-	14082	χεῖρας	χειρας	χειρας	χείρ	xei~raj	xeiraj	xeiraj	xei/r			
9	31	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			,
9	31	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	31	V-	3FAI-P--	895105	ἀποκτενοῦσιν	ἀποκτενουσιν	αποκτενουσιν	ἀποκτείνω	a)poktenou~sin	a)poktenousin	apoktenousin	a)poktei/nw			
9	31	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
9	31	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	31	V-	-APPNSM-	4803521	ἀποκτανθεὶς	ἀποκτανθεις	αποκτανθεις	ἀποκτείνω	a)poktanqei\j	a)poktanqeij	apoktanqeij	a)poktei/nw			
9	31	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
9	31	A-	----APF-	14083	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j			
9	31	N-	----APF-	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra			
9	31	V-	3FMI-S--	637057	ἀναστήσεται	ἀναστησεται	αναστησεται	ἀνίστημι	a)nasth/setai	a)nasthsetai	anasthsetai	a)ni/sthmi			.
9	32	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
9	32	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
9	32	V-	3IAI-P--	894593	ἠγνόουν	ἠγνοουν	ηγνοουν	ἀγνοέω	h)gno/oun	h)gnooun	hgnooun	a)gnoe/w			
9	32	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
9	32	N-	----ASN-	17666	ῥῆμα	ῥημα	ρημα	ῥῆμα	r(h~ma	r(hma	rhma	r(h~ma			,
9	32	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	32	V-	3IMI-P--	898689	ἐφοβοῦντο	ἐφοβουντο	εφοβουντο	φοβέομαι	e)fobou~nto	e)fobounto	efobounto	fobe/omai			
9	32	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
9	32	V-	-AAN----	306049	ἐπερωτῆσαι	ἐπερωτησαι	επερωτησαι	ἐπερωτάω	e)perwth~sai	e)perwthsai	eperwthsai	e)perwta/w			.
9	33	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
9	33	V-	3AAI-P--	895617	ἦλθον	ἠλθον	ηλθον	ἔρχομαι	h~)lqon	h)lqon	hlqon	e/)rxomai			
9	33	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
9	33	N-	----ASF-	13570	Καφαρναούμ	καφαρναουμ	καφαρναουμ	Καφαρναούμ	Kafarnaou/m	kafarnaoum	kafarnaoum	Kafarnaou/m			.
9	33	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
9	33	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
9	33	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
9	33	N-	----DSF-	13698	οἰκίᾳ	οἰκια	οικια	οἰκία	oi)ki/a|	oi)kia	oikia	oi)ki/a			
9	33	V-	-AMPNSM-	572353	γενόμενος	γενομενος	γενομενος	γίνομαι	geno/menoj	genomenoj	genomenoj	gi/nomai			
9	33	V-	3IAI-S--	632449	ἐπηρώτα	ἐπηρωτα	επηρωτα	ἐπερωτάω	e)phrw/ta	e)phrwta	ephrwta	e)perwta/w			
9	33	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ	au)tou/j	au)touj	autouj	e(autou~			·
9	33	RI	----ASN-	12	Τί	τι	τι	τίς	Ti/	ti	ti	ti/j			
9	33	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
9	33	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
9	33	N-	----DSF-	13698	ὁδῷ	ὁδω	οδω	ὁδός	o(dw~|	o(dw	odw	o(do/j			
9	33	V-	2IMI-P--	898689	διελογίζεσθε	διελογιζεσθε	διελογιζεσθε	διαλογίζομαι	dielogi/zesqe	dielogizesqe	dielogizesqe	dialogi/zomai			;
9	34	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
9	34	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
9	34	V-	3IAI-P--	894593	ἐσιώπων	ἐσιωπων	εσιωπων	σιωπάω	e)siw/pwn	e)siwpwn	esiwpwn	siwpa/w			,
9	34	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
9	34	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων	a)llh/louj	a)llhlouj	allhlouj	a)llh/lwn			
9	34	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
9	34	V-	3API-P--	2935425	διελέχθησαν	διελεχθησαν	διελεχθησαν	διαλέγομαι	diele/xqhsan	dielexqhsan	dielexqhsan	diale/gomai			
9	34	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
9	34	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
9	34	N-	----DSF-	13698	ὁδῷ	ὁδω	οδω	ὁδός	o(dw~|	o(dw	odw	o(do/j			
