1	1	C-	--------	4	Ἐπειδήπερ	ἐπειδηπερ	επειδηπερ	ἐπειδήπερ	E)peidh/per	e)peidhper	epeidhper	e)peidh/per			
11	51	N-	----GSN-	17730	θυσιαστηρίου	θυσιαστηριου	θυσιαστηριου	θυσιαστήριον	qusiasthri/ou	qusiasthriou	qusiasthriou	qusiasth/rion			
11	51	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	51	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
11	51	N-	----GSM-	9538	οἴκου	οἰκου	οικου	οἶκος	oi/)kou	oi)kou	oikou	oi~)koj			·
11	51	X-	--------	5	ναί	ναι	ναι	ναί	nai/	nai	nai	nai/			,
11	51	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω	le/gw	legw	legw	le/gw			
11	51	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			,
11	51	V-	3FPI-S--	2672769	ἐκζητηθήσεται	ἐκζητηθησεται	εκζητηθησεται	ἐκζητέω	e)kzhthqh/setai	e)kzhthqhsetai	ekzhthqhsetai	e)kzhte/w			
11	51	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
11	51	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
11	51	N-	----GSF-	13634	γενεᾶς	γενεας	γενεας	γενεά	genea~j	geneaj	geneaj	genea/			
11	51	RD	----GSF-	11	ταύτης	ταυτης	ταυτης	οὗτος	tau/thj	tauthj	tauthj	ou~(toj			.
11	52	X-	--------	5	οὐαὶ	οὐαι	ουαι	οὐαί	ou)ai\	ou)ai	ouai	ou)ai/			
11	52	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
11	52	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
11	52	A-	----DPM-	10115	νομικοῖς	νομικοις	νομικοις	νομικός	nomikoi~j	nomikoij	nomikoij	nomiko/j			,
11	52	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
11	52	V-	2AAI-P--	895617	ἤρατε	ἠρατε	ηρατε	αἴρω	h/)rate	h)rate	hrate	ai/)rw			
11	52	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
11	52	N-	----ASF-	13570	κλεῖδα	κλειδα	κλειδα	κλείς	klei~da	kleida	kleida	klei/j			
11	52	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
11	52	N-	----GSF-	13634	γνώσεως	γνωσεως	γνωσεως	γνῶσις	gnw/sewj	gnwsewj	gnwsewj	gnw~sij			·
11	52	RP	----NPM-	13	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j			
11	52	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
11	52	V-	2AAI-P--	895617	εἰσήλθατε	εἰσηλθατε	εισηλθατε	εἰσέρχομαι	ei)sh/lqate	ei)shlqate	eishlqate	ei)se/rxomai			
11	52	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	52	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
11	52	V-	-PMPAPM-	832961	εἰσερχομένους	εἰσερχομενους	εισερχομενους	εἰσέρχομαι	ei)serxome/nouj	ei)serxomenouj	eiserxomenouj	ei)se/rxomai			
11	52	V-	2AAI-P--	895617	ἐκωλύσατε	ἐκωλυσατε	εκωλυσατε	κωλύω	e)kwlu/sate	e)kwlusate	ekwlusate	kwlu/w			.
11	53	C-	--------	4	Κἀκεῖθεν	κἀκειθεν	κακειθεν	κἀκεῖθεν	Ka)kei~qen	ka)keiqen	kakeiqen	ka)kei~qen			
11	53	V-	-AAPGSM-	568257	ἐξελθόντος	ἐξελθοντος	εξελθοντος	ἐξέρχομαι	e)celqo/ntoj	e)celqontoj	ecelqontoj	e)ce/rxomai			
11	53	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
11	53	V-	3AMI-P--	899713	ἤρξαντο	ἠρξαντο	ηρξαντο	ἄρχω	h/)rcanto	h)rcanto	hrcanto	a/)rxw			
11	53	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
11	53	N-	----NPM-	9858	γραμματεῖς	γραμματεις	γραμματεις	γραμματεύς	grammatei~j	grammateij	grammateij	grammateu/j			
11	53	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	53	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
11	53	N-	----NPM-	9858	Φαρισαῖοι	φαρισαιοι	φαρισαιοι	Φαρισαῖος	Farisai~oi	farisaioi	farisaioi	Farisai~oj			
11	53	D-	--------	8	δεινῶς	δεινως	δεινως	δεινῶς	deinw~j	deinwj	deinwj	deinw~j			
11	53	V-	-PAN----	304513	ἐνέχειν	ἐνεχειν	ενεχειν	ἐνέχω	e)ne/xein	e)nexein	enexein	e)ne/xw			
11	53	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	53	V-	-PAN----	304513	ἀποστοματίζειν	ἀποστοματιζειν	αποστοματιζειν	ἀποστοματίζω	a)postomati/zein	a)postomatizein	apostomatizein	a)postomati/zw			
11	53	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
11	53	P-	--------	7	περὶ	περι	περι	περί	peri\	peri	peri	peri/			
11	53	A-	----GPNC	51011	πλειόνων	πλειονων	πλειονων	πολύς	pleio/nwn	pleionwn	pleionwn	polu/j			,
11	54	V-	-PAPNPM-	828865	ἐνεδρεύοντες	ἐνεδρευοντες	ενεδρευοντες	ἐνεδρεύω	e)nedreu/ontej	e)nedreuontej	enedreuontej	e)nedreu/w			
11	54	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
11	54	V-	-AAN----	306049	θηρεῦσαί	θηρευσαι	θηρευσαι	θηρεύω	qhreu~sai/	qhreusai	qhreusai	qhreu/w			
11	54	RI	----ASN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
11	54	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
11	54	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
11	54	N-	----GSN-	17730	στόματος	στοματος	στοματος	στόμα	sto/matoj	stomatoj	stomatoj	sto/ma			
11	54	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
12	1	P-	--------	7	Ἐν	ἐν	εν	ἐν	E)n	e)n	en	e)n			
12	1	RR	----DPN-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
12	1	V-	-APPGPF-	7261121	ἐπισυναχθεισῶν	ἐπισυναχθεισων	επισυναχθεισων	ἐπισυνάγω	e)pisunaxqeisw~n	e)pisunaxqeiswn	episunaxqeiswn	e)pisuna/gw			
12	1	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	1	N-	----GPF-	14146	μυριάδων	μυριαδων	μυριαδων	μυριάς	muria/dwn	muriadwn	muriadwn	muria/j			
12	1	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
12	1	N-	----GSM-	9538	ὄχλου	ὀχλου	οχλου	ὄχλος	o/)xlou	o)xlou	oxlou	o/)xloj			,
12	1	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
12	1	V-	-PAN----	304513	καταπατεῖν	καταπατειν	καταπατειν	καταπατέω	katapatei~n	katapatein	katapatein	katapate/w			
12	1	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων	a)llh/louj	a)llhlouj	allhlouj	a)llh/lwn			,
12	1	V-	3AMI-S--	637569	ἤρξατο	ἠρξατο	ηρξατο	ἄρχω	h/)rcato	h)rcato	hrcato	a/)rxw			
12	1	V-	-PAN----	304513	λέγειν	λεγειν	λεγειν	λέγω	le/gein	legein	legein	le/gw			
12	1	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
12	1	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
12	1	N-	----APM-	9986	μαθητὰς	μαθητας	μαθητας	μαθητής	maqhta\j	maqhtaj	maqhtaj	maqhth/j			
12	1	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
12	1	A-	----ASN-	17667	πρῶτον	πρωτον	πρωτον	πρῶτος	prw~ton	prwton	prwton	prw~toj			·
12	1	V-	2PAD-P--	894145	Προσέχετε	προσεχετε	προσεχετε	προσέχω	Prose/xete	prosexete	prosexete	prose/xw			
12	1	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autoi~j	e(autoij	eautoij	e(autou~			
12	1	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
12	1	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
12	1	N-	----GSF-	13634	ζύμης	ζυμης	ζυμης	ζύμη	zu/mhj	zumhj	zumhj	zu/mh			,
12	1	RR	----NSF-	14	ἥτις	ἡτις	ητις	ὅστις	h/(tij	h(tij	htij	o/(stij			
12	1	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
12	1	N-	----NSF-	13442	ὑπόκρισις	ὑποκρισις	υποκρισις	ὑπόκρισις	u(po/krisij	u(pokrisij	upokrisij	u(po/krisij			,
12	1	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	1	N-	----GPM-	10050	Φαρισαίων	φαρισαιων	φαρισαιων	Φαρισαῖος	Farisai/wn	farisaiwn	farisaiwn	Farisai~oj			.
12	2	A-	----NSN-	17539	οὐδὲν	οὐδεν	ουδεν	οὐδείς	ou)de\n	ou)den	ouden	ou)dei/j			
12	2	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
12	2	V-	-XPPNSN-	8998337	συγκεκαλυμμένον	συγκεκαλυμμενον	συγκεκαλυμμενον	συγκαλύπτω	sugkekalumme/non	sugkekalummenon	sugkekalummenon	sugkalu/ptw			
12	2	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
12	2	RR	----NSN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
12	2	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
12	2	V-	3FPI-S--	2672769	ἀποκαλυφθήσεται	ἀποκαλυφθησεται	αποκαλυφθησεται	ἀποκαλύπτω	a)pokalufqh/setai	a)pokalufqhsetai	apokalufqhsetai	a)pokalu/ptw			,
12	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	2	A-	----NSN-	17539	κρυπτὸν	κρυπτον	κρυπτον	κρυπτός	krupto\n	krupton	krupton	krupto/j			
12	2	RR	----NSN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
12	2	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	2	V-	3FPI-S--	2672769	γνωσθήσεται	γνωσθησεται	γνωσθησεται	γινώσκω	gnwsqh/setai	gnwsqhsetai	gnwsqhsetai	ginw/skw			.
12	3	P-	--------	7	ἀνθ	ἀνθ	ανθ	ἀντί	a)nq	a)nq	anq	a)nti/			
12	3	RR	----GPN-	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j			
12	3	RR	----APN-	14	ὅσα	ὁσα	οσα	ὅσος	o/(sa	o(sa	osa	o/(soj			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	3	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
12	3	N-	----DSF-	13698	σκοτίᾳ	σκοτια	σκοτια	σκοτία	skoti/a|	skotia	skotia	skoti/a			
12	3	V-	2AAI-P--	895617	εἴπατε	εἰπατε	ειπατε	λέγω	ei/)pate	ei)pate	eipate	le/gw			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	3	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
12	3	N-	----DSN-	17794	φωτὶ	φωτι	φωτι	φῶς	fwti\	fwti	fwti	fw~j			
12	3	V-	3FPI-S--	2672769	ἀκουσθήσεται	ἀκουσθησεται	ακουσθησεται	ἀκούω	a)kousqh/setai	a)kousqhsetai	akousqhsetai	a)kou/w			,
12	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	3	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
12	3	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
12	3	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
12	3	N-	----ASN-	17666	οὖς	οὐς	ους	οὖς	ou~)j	ou)j	ouj	ou~)j			
12	3	V-	2AAI-P--	895617	ἐλαλήσατε	ἐλαλησατε	ελαλησατε	λαλέω	e)lalh/sate	e)lalhsate	elalhsate	lale/w			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	3	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
12	3	N-	----DPN-	18306	ταμείοις	ταμειοις	ταμειοις	ταμεῖον	tamei/oij	tameioij	tameioij	tamei~on			
12	3	V-	3FPI-S--	2672769	κηρυχθήσεται	κηρυχθησεται	κηρυχθησεται	κηρύσσω	khruxqh/setai	khruxqhsetai	khruxqhsetai	khru/ssw			
12	3	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
12	3	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	3	N-	----GPN-	18242	δωμάτων	δωματων	δωματων	δῶμα	dwma/twn	dwmatwn	dwmatwn	dw~ma			.
12	4	V-	1PAI-S--	599169	Λέγω	λεγω	λεγω	λέγω	Le/gw	legw	legw	le/gw			
12	4	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
12	4	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
12	4	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
12	4	A-	----DPM-	10115	φίλοις	φιλοις	φιλοις	φίλος	fi/loij	filoij	filoij	fi/loj			
12	4	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
12	4	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
12	4	V-	2APS-P--	2935553	φοβηθῆτε	φοβηθητε	φοβηθητε	φοβέομαι	fobhqh~te	fobhqhte	fobhqhte	fobe/omai			
12	4	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
12	4	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	4	V-	-PAPGPM-	828865	ἀποκτεινόντων	ἀποκτεινοντων	αποκτεινοντων	ἀποκτείνω	a)pokteino/ntwn	a)pokteinontwn	apokteinontwn	a)poktei/nw			
12	4	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
12	4	N-	----ASN-	17666	σῶμα	σωμα	σωμα	σῶμα	sw~ma	swma	swma	sw~ma			
12	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	4	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
12	4	RD	----APN-	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj			
12	4	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
12	4	V-	-PAPGPM-	828865	ἐχόντων	ἐχοντων	εχοντων	ἔχω	e)xo/ntwn	e)xontwn	exontwn	e/)xw			
12	4	A-	----ASNC	50435	περισσότερόν	περισσοτερον	περισσοτερον	περισσότερος	perisso/tero/n	perissoteron	perissoteron	perisso/teroj			
12	4	RI	----ASN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
12	4	V-	-AAN----	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w			.
12	5	V-	1FAI-S--	600193	ὑποδείξω	ὑποδειξω	υποδειξω	ὑποδείκνυμι	u(podei/cw	u(podeicw	upodeicw	u(podei/knumi			
12	5	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
12	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
12	5	RI	----ASM-	12	τίνα	τινα	τινα	τίς	ti/na	tina	tina	ti/j			
12	5	V-	2APS-P--	2935553	φοβηθῆτε	φοβηθητε	φοβηθητε	φοβέομαι	fobhqh~te	fobhqhte	fobhqhte	fobe/omai			·
12	5	V-	2APD-P--	2935489	φοβήθητε	φοβηθητε	φοβηθητε	φοβέομαι	fobh/qhte	fobhqhte	fobhqhte	fobe/omai			
12	5	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
12	5	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
12	5	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
12	5	V-	-AAN----	306049	ἀποκτεῖναι	ἀποκτειναι	αποκτειναι	ἀποκτείνω	a)poktei~nai	a)pokteinai	apokteinai	a)poktei/nw			
12	5	V-	-PAPASM-	566721	ἔχοντα	ἐχοντα	εχοντα	ἔχω	e/)xonta	e)xonta	exonta	e/)xw			
12	5	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία	e)cousi/an	e)cousian	ecousian	e)cousi/a			
12	5	V-	-AAN----	306049	ἐμβαλεῖν	ἐμβαλειν	εμβαλειν	ἐμβάλλω	e)mbalei~n	e)mbalein	embalein	e)mba/llw			
12	5	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
12	5	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
12	5	N-	----ASF-	13570	γέενναν	γεενναν	γεενναν	γέεννα	ge/ennan	geennan	geennan	ge/enna			·
12	5	X-	--------	5	ναί	ναι	ναι	ναί	nai/	nai	nai	nai/			,
12	5	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω	le/gw	legw	legw	le/gw			
12	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			,
12	5	RD	----ASM-	11	τοῦτον	τουτον	τουτον	οὗτος	tou~ton	touton	touton	ou~(toj			
12	5	V-	2APD-P--	2935489	φοβήθητε	φοβηθητε	φοβηθητε	φοβέομαι	fobh/qhte	fobhqhte	fobhqhte	fobe/omai			.
12	6	X-	--------	5	οὐχὶ	οὐχι	ουχι	οὐχί	ou)xi\	ou)xi	ouxi	ou)xi/			
12	6	A-	----NPN-	18051	πέντε	πεντε	πεντε	πέντε	pe/nte	pente	pente	pe/nte			
12	6	N-	----NPN-	18050	στρουθία	στρουθια	στρουθια	στρουθίον	strouqi/a	strouqia	strouqia	strouqi/on			
12	6	V-	3PPI-P--	2933889	πωλοῦνται	πωλουνται	πωλουνται	πωλέω	pwlou~ntai	pwlountai	pwlountai	pwle/w			
12	6	N-	----GPN-	18242	ἀσσαρίων	ἀσσαριων	ασσαριων	ἀσσάριον	a)ssari/wn	a)ssariwn	assariwn	a)ssa/rion			
12	6	A-	----GPN-	18243	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			;
12	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	6	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς	e\(n	e(n	en	ei~(j			
12	6	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
12	6	RP	----GPN-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
12	6	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
12	6	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/			
12	6	V-	-XPPNSN-	8998337	ἐπιλελησμένον	ἐπιλελησμενον	επιλελησμενον	ἐπιλανθάνομαι	e)pilelhsme/non	e)pilelhsmenon	epilelhsmenon	e)pilanqa/nomai			
12	6	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
12	6	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
12	6	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
12	7	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
12	7	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	7	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
12	7	N-	----NPF-	13954	τρίχες	τριχες	τριχες	θρίξ	tri/xej	trixej	trixej	qri/c			
12	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
12	7	N-	----GSF-	13634	κεφαλῆς	κεφαλης	κεφαλης	κεφαλή	kefalh~j	kefalhj	kefalhj	kefalh/			
12	7	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
12	7	A-	----NPF-	13955	πᾶσαι	πασαι	πασαι	πᾶς	pa~sai	pasai	pasai	pa~j			
12	7	V-	3XPI-P--	2935937	ἠρίθμηνται	ἠριθμηνται	ηριθμηνται	ἀριθμέω	h)ri/qmhntai	h)riqmhntai	hriqmhntai	a)riqme/w			·
12	7	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
12	7	V-	2PMD-P--	898241	φοβεῖσθε	φοβεισθε	φοβεισθε	φοβέομαι	fobei~sqe	fobeisqe	fobeisqe	fobe/omai			·
12	7	A-	----GPN-	18243	πολλῶν	πολλων	πολλων	πολύς	pollw~n	pollwn	pollwn	polu/j			
12	7	N-	----GPN-	18242	στρουθίων	στρουθιων	στρουθιων	στρουθίον	strouqi/wn	strouqiwn	strouqiwn	strouqi/on			
12	7	V-	2PAI-P--	894081	διαφέρετε	διαφερετε	διαφερετε	διαφέρω	diafe/rete	diaferete	diaferete	diafe/rw			.
12	8	V-	1PAI-S--	599169	Λέγω	λεγω	λεγω	λέγω	Le/gw	legw	legw	le/gw			
12	8	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
12	8	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			,
12	8	A-	----NSM-	9347	πᾶς	πας	πας	πᾶς	pa~j	paj	paj	pa~j			
12	8	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
12	8	X-	--------	5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n			
12	8	V-	3AAS-S--	633601	ὁμολογήσῃ	ὁμολογηση	ομολογηση	ὁμολογέω	o(mologh/sh|	o(mologhsh	omologhsh	o(mologe/w			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	8	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
12	8	P-	--------	7	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e/)mprosqen	e)mprosqen	emprosqen	e/)mprosqen			
12	8	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	8	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			,
12	8	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
12	8	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός	ui(o\j	ui(oj	uioj	ui(o/j			
12	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
12	8	N-	----GSM-	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)nqrw/pou	a)nqrwpou	anqrwpou	a/)nqrwpoj			
12	8	V-	3FAI-S--	632961	ὁμολογήσει	ὁμολογησει	ομολογησει	ὁμολογέω	o(mologh/sei	o(mologhsei	omologhsei	o(mologe/w			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	8	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
12	8	P-	--------	7	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e/)mprosqen	e)mprosqen	emprosqen	e/)mprosqen			
12	8	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	8	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος	a)gge/lwn	a)ggelwn	aggelwn	a/)ggeloj			
12	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
12	8	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			·
12	9	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
12	9	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
12	9	V-	-AMPNSM-	572353	ἀρνησάμενός	ἀρνησαμενος	αρνησαμενος	ἀρνέομαι	a)rnhsa/meno/j	a)rnhsamenoj	arnhsamenoj	a)rne/omai			
12	9	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
12	9	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
12	9	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	9	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
12	9	V-	3FPI-S--	2672769	ἀπαρνηθήσεται	ἀπαρνηθησεται	απαρνηθησεται	ἀπαρνέομαι	a)parnhqh/setai	a)parnhqhsetai	aparnhqhsetai	a)parne/omai			
12	9	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
12	9	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	9	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος	a)gge/lwn	a)ggelwn	aggelwn	a/)ggeloj			
12	9	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
12	9	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
