1	1	N-	----NSM-	9346	Ἰάκωβος	ἰακωβος	ιακωβος	Ἰάκωβος	I)a/kwboj	i)akwboj	iakwboj	I)a/kwboj			
4	17	V-	-XAPDSM-	568769	εἰδότι	εἰδοτι	ειδοτι	οἶδα	ei)do/ti	ei)doti	eidoti	oi~)da			
4	17	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
4	17	A-	----ASN-	17667	καλὸν	καλον	καλον	καλός	kalo\n	kalon	kalon	kalo/j			
4	17	V-	-PAN----	304513	ποιεῖν	ποιειν	ποιειν	ποιέω	poiei~n	poiein	poiein	poie/w			
4	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	17	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
4	17	V-	-PAPDSM-	566721	ποιοῦντι	ποιουντι	ποιουντι	ποιέω	poiou~nti	poiounti	poiounti	poie/w			,
4	17	N-	----NSF-	13442	ἁμαρτία	ἁμαρτια	αμαρτια	ἁμαρτία	a(marti/a	a(martia	amartia	a(marti/a			
4	17	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
4	17	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			.
5	1	X-	--------	5	Ἄγε	ἀγε	αγε	ἄγε	A/)ge	a)ge	age	a/)ge			
5	1	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
5	1	RA	----VPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
5	1	A-	----VPM-	9923	πλούσιοι	πλουσιοι	πλουσιοι	πλούσιος	plou/sioi	plousioi	plousioi	plou/sioj			,
5	1	V-	2AAD-P--	895681	κλαύσατε	κλαυσατε	κλαυσατε	κλαίω	klau/sate	klausate	klausate	klai/w			
5	1	V-	-PAPNPM-	828865	ὀλολύζοντες	ὀλολυζοντες	ολολυζοντες	ὀλολύζω	o)lolu/zontej	o)loluzontej	ololuzontej	o)lolu/zw			
5	1	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
5	1	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
5	1	N-	----DPF-	14210	ταλαιπωρίαις	ταλαιπωριαις	ταλαιπωριαις	ταλαιπωρία	talaipwri/aij	talaipwriaij	talaipwriaij	talaipwri/a			
5	1	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	1	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
5	1	V-	-PMPDPF-	832961	ἐπερχομέναις	ἐπερχομεναις	επερχομεναις	ἐπέρχομαι	e)perxome/naij	e)perxomenaij	eperxomenaij	e)pe/rxomai			.
5	2	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	2	N-	----NSM-	9346	πλοῦτος	πλουτος	πλουτος	πλοῦτος	plou~toj	ploutoj	ploutoj	plou~toj			
5	2	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	2	V-	3XAI-S--	633985	σέσηπεν	σεσηπεν	σεσηπεν	σήπω	se/shpen	seshpen	seshpen	sh/pw			,
5	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	2	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
5	2	N-	----NPN-	18050	ἱμάτια	ἱματια	ιματια	ἱμάτιον	i(ma/tia	i(matia	imatia	i(ma/tion			
5	2	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	2	A-	----NPN-	18051	σητόβρωτα	σητοβρωτα	σητοβρωτα	σητόβρωτος	shto/brwta	shtobrwta	shtobrwta	shto/brwtoj			
5	2	V-	3XAI-S--	633985	γέγονεν	γεγονεν	γεγονεν	γίνομαι	ge/gonen	gegonen	gegonen	gi/nomai			,
5	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	3	N-	----NSM-	9346	χρυσὸς	χρυσος	χρυσος	χρυσός	xruso\j	xrusoj	xrusoj	xruso/j			
5	3	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	3	N-	----NSM-	9346	ἄργυρος	ἀργυρος	αργυρος	ἄργυρος	a/)rguroj	a)rguroj	arguroj	a/)rguroj			
5	3	V-	3XPI-S--	2673793	κατίωται	κατιωται	κατιωται	κατιόομαι	kati/wtai	katiwtai	katiwtai	katio/omai			,
5	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	3	N-	----NSM-	9346	ἰὸς	ἰος	ιος	ἰός	i)o\j	i)oj	ioj	i)o/j			
5	3	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
5	3	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
5	3	N-	----ASN-	17666	μαρτύριον	μαρτυριον	μαρτυριον	μαρτύριον	martu/rion	marturion	marturion	martu/rion			
5	3	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
5	3	V-	3FMI-S--	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/			
5	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	3	V-	3FMI-S--	637057	φάγεται	φαγεται	φαγεται	ἐσθίω	fa/getai	fagetai	fagetai	e)sqi/w			
5	3	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
5	3	N-	----APF-	14082	σάρκας	σαρκας	σαρκας	σάρξ	sa/rkaj	sarkaj	sarkaj	sa/rc			
5	3	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			·
5	3	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
5	3	N-	----NSN-	17538	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r			
5	3	V-	2AAI-P--	895617	ἐθησαυρίσατε	ἐθησαυρισατε	εθησαυρισατε	θησαυρίζω	e)qhsauri/sate	e)qhsaurisate	eqhsaurisate	qhsauri/zw			
5	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	3	A-	----DPF-	14211	ἐσχάταις	ἐσχαταις	εσχαταις	ἔσχατος	e)sxa/taij	e)sxataij	esxataij	e/)sxatoj			
5	3	N-	----DPF-	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/raij	h(meraij	hmeraij	h(me/ra			.
5	4	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
5	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	4	N-	----NSM-	9346	μισθὸς	μισθος	μισθος	μισθός	misqo\j	misqoj	misqoj	misqo/j			
5	4	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
5	4	N-	----GPM-	10050	ἐργατῶν	ἐργατων	εργατων	ἐργάτης	e)rgatw~n	e)rgatwn	ergatwn	e)rga/thj			
5	4	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
5	4	V-	-AAPGPM-	830401	ἀμησάντων	ἀμησαντων	αμησαντων	ἀμάω	a)mhsa/ntwn	a)mhsantwn	amhsantwn	a)ma/w			
5	4	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
5	4	N-	----APF-	14082	χώρας	χωρας	χωρας	χώρα	xw/raj	xwraj	xwraj	xw/ra			
5	4	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	4	V-	-XPPNSM-	4804033	ἀφυστερημένος	ἀφυστερημενος	αφυστερημενος	ἀφυστερέω	a)fusterhme/noj	a)fusterhmenoj	afusterhmenoj	a)fustere/w			
5	4	P-	--------	7	ἀφ	ἀφ	αφ	ἀπό	a)f	a)f	af	a)po/			
5	4	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	4	V-	3PAI-S--	631937	κράζει	κραζει	κραζει	κράζω	kra/zei	krazei	krazei	kra/zw			,
5	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	4	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
5	4	N-	----NPF-	13954	βοαὶ	βοαι	βοαι	βοή	boai\	boai	boai	boh/			
5	4	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
5	4	V-	-AAPGPM-	830401	θερισάντων	θερισαντων	θερισαντων	θερίζω	qerisa/ntwn	qerisantwn	qerisantwn	qeri/zw			
5	4	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
5	4	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
5	4	N-	----APN-	18178	ὦτα	ὠτα	ωτα	οὖς	w~)ta	w)ta	wta	ou~)j			
5	4	N-	----GSM-	9538	Κυρίου	κυριου	κυριου	κύριος	Kuri/ou	kuriou	kuriou	ku/rioj			
5	4	N-	----GPM-	10050	Σαβαὼθ	σαβαωθ	σαβαωθ	Σαβαώθ	Sabaw\q	sabawq	sabawq	Sabaw/q			
5	4	V-	3XAI-P--	896129	εἰσεληλύθασιν	εἰσεληλυθασιν	εισεληλυθασιν	εἰσέρχομαι	ei)selhlu/qasin	ei)selhluqasin	eiselhluqasin	ei)se/rxomai			·
5	5	V-	2AAI-P--	895617	ἐτρυφήσατε	ἐτρυφησατε	ετρυφησατε	τρυφάω	e)trufh/sate	e)trufhsate	etrufhsate	trufa/w			
5	5	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
5	5	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	5	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
5	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	5	V-	2AAI-P--	895617	ἐσπαταλήσατε	ἐσπαταλησατε	εσπαταλησατε	σπαταλάω	e)spatalh/sate	e)spatalhsate	espatalhsate	spatala/w			,
5	5	V-	2AAI-P--	895617	ἐθρέψατε	ἐθρεψατε	εθρεψατε	τρέφω	e)qre/yate	e)qreyate	eqreyate	tre/fw			
5	5	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
5	5	N-	----APF-	14082	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a			
5	5	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	5	N-	----DSF-	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra			
5	5	N-	----GSF-	13634	σφαγῆς	σφαγης	σφαγης	σφαγή	sfagh~j	sfaghj	sfaghj	sfagh/			.
5	6	V-	2AAI-P--	895617	κατεδικάσατε	κατεδικασατε	κατεδικασατε	καταδικάζω	katedika/sate	katedikasate	katedikasate	katadika/zw			,
5	6	V-	2AAI-P--	895617	ἐφονεύσατε	ἐφονευσατε	εφονευσατε	φονεύω	e)foneu/sate	e)foneusate	efoneusate	foneu/w			
5	6	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	6	A-	----ASM-	9475	δίκαιον	δικαιον	δικαιον	δίκαιος	di/kaion	dikaion	dikaion	di/kaioj			.
5	6	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
5	6	V-	3PMI-S--	636033	ἀντιτάσσεται	ἀντιτασσεται	αντιτασσεται	ἀντιτάσσομαι	a)ntita/ssetai	a)ntitassetai	antitassetai	a)ntita/ssomai			
5	6	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			;
5	7	V-	2AAD-P--	895681	Μακροθυμήσατε	μακροθυμησατε	μακροθυμησατε	μακροθυμέω	Makroqumh/sate	makroqumhsate	makroqumhsate	makroqume/w			
5	7	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			,
5	7	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
5	7	P-	--------	7	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
5	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	7	N-	----GSF-	13634	παρουσίας	παρουσιας	παρουσιας	παρουσία	parousi/aj	parousiaj	parousiaj	parousi/a			
5	7	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	7	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			.
5	7	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
5	7	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	7	N-	----NSM-	9346	γεωργὸς	γεωργος	γεωργος	γεωργός	gewrgo\j	gewrgoj	gewrgoj	gewrgo/j			
5	7	V-	3PMI-S--	636033	ἐκδέχεται	ἐκδεχεται	εκδεχεται	ἐκδέχομαι	e)kde/xetai	e)kdexetai	ekdexetai	e)kde/xomai			
5	7	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	7	A-	----ASM-	9475	τίμιον	τιμιον	τιμιον	τίμιος	ti/mion	timion	timion	ti/mioj			
5	7	N-	----ASM-	9474	καρπὸν	καρπον	καρπον	καρπός	karpo\n	karpon	karpon	karpo/j			
5	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	7	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			,
5	7	V-	-PAPNSM-	566721	μακροθυμῶν	μακροθυμων	μακροθυμων	μακροθυμέω	makroqumw~n	makroqumwn	makroqumwn	makroqume/w			
5	7	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
5	7	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
5	7	C-	--------	4	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
5	7	V-	3AAS-S--	633601	λάβῃ	λαβη	λαβη	λαμβάνω	la/bh|	labh	labh	lamba/nw			
5	7	A-	----ASM-	9475	πρόϊμον	προϊμον	προιμον	πρόϊμος	pro/i:mon	proi:mon	proimon	pro/i:moj			
5	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	7	A-	----ASM-	9475	ὄψιμον	ὀψιμον	οψιμον	ὄψιμος	o/)yimon	o)yimon	oyimon	o/)yimoj			.
5	8	V-	2AAD-P--	895681	μακροθυμήσατε	μακροθυμησατε	μακροθυμησατε	μακροθυμέω	makroqumh/sate	makroqumhsate	makroqumhsate	makroqume/w			
5	8	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	8	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			,
5	8	V-	2AAD-P--	895681	στηρίξατε	στηριξατε	στηριξατε	στηρίζω	sthri/cate	sthricate	sthricate	sthri/zw			
5	8	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
5	8	N-	----APF-	14082	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a			
5	8	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
5	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
5	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
5	8	N-	----NSF-	13442	παρουσία	παρουσια	παρουσια	παρουσία	parousi/a	parousia	parousia	parousi/a			
5	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	8	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
5	8	V-	3XAI-S--	633985	ἤγγικεν	ἠγγικεν	ηγγικεν	ἐγγίζω	h/)ggiken	h)ggiken	hggiken	e)ggi/zw			.
5	9	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	9	V-	2PAD-P--	894145	στενάζετε	στεναζετε	στεναζετε	στενάζω	stena/zete	stenazete	stenazete	stena/zw			,
5	9	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
5	9	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
5	9	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων	a)llh/lwn	a)llhlwn	allhlwn	a)llh/lwn			,
5	9	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
5	9	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	9	V-	2APS-P--	2935553	κριθῆτε	κριθητε	κριθητε	κρίνω	kriqh~te	kriqhte	kriqhte	kri/nw			·
5	9	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
5	9	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	9	N-	----NSM-	9346	κριτὴς	κριτης	κριτης	κριτής	krith\j	krithj	krithj	krith/j			
5	9	P-	--------	7	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/			
5	9	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
5	9	N-	----GPF-	14146	θυρῶν	θυρων	θυρων	θύρα	qurw~n	qurwn	qurwn	qu/ra			
5	9	V-	3XAI-S--	633985	ἕστηκεν	ἑστηκεν	εστηκεν	ἵστημι	e/(sthken	e(sthken	esthken	i/(sthmi			.
5	10	N-	----ASN-	17666	ὑπόδειγμα	ὑποδειγμα	υποδειγμα	ὑπόδειγμα	u(po/deigma	u(podeigma	upodeigma	u(po/deigma			
5	10	V-	2AAD-P--	895681	λάβετε	λαβετε	λαβετε	λαμβάνω	la/bete	labete	labete	lamba/nw			,
5	10	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
5	10	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	10	N-	----GSF-	13634	κακοπαθίας	κακοπαθιας	κακοπαθιας	κακοπαθία	kakopaqi/aj	kakopaqiaj	kakopaqiaj	kakopaqi/a			
5	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	10	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	10	N-	----GSF-	13634	μακροθυμίας	μακροθυμιας	μακροθυμιας	μακροθυμία	makroqumi/aj	makroqumiaj	makroqumiaj	makroqumi/a			
5	10	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
5	10	N-	----APM-	9986	προφήτας	προφητας	προφητας	προφήτης	profh/taj	profhtaj	profhtaj	profh/thj			,
5	10	RR	----NPM-	14	οἳ	οἱ	οι	ὅς	oi\(	oi(	oi	o/(j			
5	10	V-	3AAI-P--	895617	ἐλάλησαν	ἐλαλησαν	ελαλησαν	λαλέω	e)la/lhsan	e)lalhsan	elalhsan	lale/w			
5	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	10	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
5	10	N-	----DSN-	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα	o)no/mati	o)nomati	onomati	o/)noma			
5	10	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			.
5	11	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
5	11	V-	1PAI-P--	861313	μακαρίζομεν	μακαριζομεν	μακαριζομεν	μακαρίζω	makari/zomen	makarizomen	makarizomen	makari/zw			
5	11	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
5	11	V-	-AAPAPM-	830401	ὑπομείναντας	ὑπομειναντας	υπομειναντας	ὑπομένω	u(pomei/nantaj	u(pomeinantaj	upomeinantaj	u(pome/nw			·
5	11	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	11	N-	----ASF-	13570	ὑπομονὴν	ὑπομονην	υπομονην	ὑπομονή	u(pomonh\n	u(pomonhn	upomonhn	u(pomonh/			
5	11	N-	----GSM-	9538	Ἰὼβ	ἰωβ	ιωβ	Ἰώβ	I)w\b	i)wb	iwb	I)w/b			
5	11	V-	2AAI-P--	895617	ἠκούσατε	ἠκουσατε	ηκουσατε	ἀκούω	h)kou/sate	h)kousate	hkousate	a)kou/w			,
5	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	11	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	11	N-	----ASN-	17666	τέλος	τελος	τελος	τέλος	te/loj	teloj	teloj	te/loj			
5	11	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
5	11	V-	2AAI-P--	895617	εἴδετε	εἰδετε	ειδετε	ὁράω	ei/)dete	ei)dete	eidete	o(ra/w			,
5	11	D-	--------	8	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
5	11	A-	----NSM-	9347	πολύσπλαγχνός	πολυσπλαγχνος	πολυσπλαγχνος	πολύσπλαγχνος	polu/splagxno/j	polusplagxnoj	polusplagxnoj	polu/splagxnoj			
5	11	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
5	11	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	11	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			
5	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	11	A-	----NSM-	9347	οἰκτίρμων	οἰκτιρμων	οικτιρμων	οἰκτίρμων	oi)kti/rmwn	oi)ktirmwn	oiktirmwn	oi)kti/rmwn			.
5	12	P-	--------	7	Πρὸ	προ	προ	πρό	Pro\	pro	pro	pro/			
5	12	A-	----GPN-	18243	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j			
5	12	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			,
5	12	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			
5	12	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
5	12	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	12	V-	2PAD-P--	894145	ὀμνύετε	ὀμνυετε	ομνυετε	ὀμνύω	o)mnu/ete	o)mnuete	omnuete	o)mnu/w			,
5	12	C-	--------	4	μήτε	μητε	μητε	μήτε	mh/te	mhte	mhte	mh/te			
5	12	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	12	N-	----ASM-	9474	οὐρανὸν	οὐρανον	ουρανον	οὐρανός	ou)rano\n	ou)ranon	ouranon	ou)rano/j			
5	12	C-	--------	4	μήτε	μητε	μητε	μήτε	mh/te	mhte	mhte	mh/te			
5	12	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	12	N-	----ASF-	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~			
5	12	C-	--------	4	μήτε	μητε	μητε	μήτε	mh/te	mhte	mhte	mh/te			
5	12	A-	----ASM-	9475	ἄλλον	ἀλλον	αλλον	ἄλλος	a/)llon	a)llon	allon	a/)lloj			
5	12	RI	----ASM-	12	τινὰ	τινα	τινα	τις	tina\	tina	tina	tij			
5	12	N-	----ASM-	9474	ὅρκον	ὁρκον	ορκον	ὅρκος	o/(rkon	o(rkon	orkon	o/(rkoj			·
5	12	V-	3PAD-S--	632001	ἤτω	ἠτω	ητω	εἰμί	h/)tw	h)tw	htw	ei)mi/			
5	12	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	12	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
5	12	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	12	X-	--------	5	Ναὶ	ναι	ναι	ναί	Nai\	nai	nai	nai/			
5	12	X-	--------	5	ναὶ	ναι	ναι	ναί	nai\	nai	nai	nai/			
5	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	12	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	12	X-	--------	5	Οὒ	οὐ	ου	οὔ	Ou\)	ou)	ou	ou/)			
5	12	X-	--------	5	οὔ	οὐ	ου	οὔ	ou/)	ou)	ou	ou/)			,
5	12	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
5	12	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	12	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
5	12	N-	----ASF-	13570	κρίσιν	κρισιν	κρισιν	κρίσις	kri/sin	krisin	krisin	kri/sij			
5	12	V-	2AAS-P--	895745	πέσητε	πεσητε	πεσητε	πίπτω	pe/shte	peshte	peshte	pi/ptw			.
5	13	V-	3PAI-S--	631937	Κακοπαθεῖ	κακοπαθει	κακοπαθει	κακοπαθέω	Kakopaqei~	kakopaqei	kakopaqei	kakopaqe/w			
5	13	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
5	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	13	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			;
5	13	V-	3PMD-S--	636097	προσευχέσθω	προσευχεσθω	προσευχεσθω	προσεύχομαι	proseuxe/sqw	proseuxesqw	proseuxesqw	proseu/xomai			·
5	13	V-	3PAI-S--	631937	εὐθυμεῖ	εὐθυμει	ευθυμει	εὐθυμέω	eu)qumei~	eu)qumei	euqumei	eu)qume/w			
5	13	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			;
