1	1	N-	----NSF-	13442	Ἀποκάλυψις	ἀποκαλυψις	αποκαλυψις	ἀποκάλυψις	A)poka/luyij	a)pokaluyij	apokaluyij	a)poka/luyij			
10	7	N-	----NSN-	17538	μυστήριον	μυστηριον	μυστηριον	μυστήριον	musth/rion	musthrion	musthrion	musth/rion			
10	7	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
10	7	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
10	7	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
10	7	V-	3AAI-S--	633473	εὐηγγέλισεν	εὐηγγελισεν	ευηγγελισεν	εὐαγγελίζω	eu)hgge/lisen	eu)hggelisen	euhggelisen	eu)aggeli/zw			
10	7	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
10	7	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
10	7	N-	----APM-	9986	δούλους	δουλους	δουλους	δοῦλος	dou/louj	doulouj	doulouj	dou~loj			
10	7	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
10	7	N-	----APM-	9986	προφήτας	προφητας	προφητας	προφήτης	profh/taj	profhtaj	profhtaj	profh/thj			.
10	8	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
10	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
10	8	N-	----NSF-	13442	φωνὴ	φωνη	φωνη	φωνή	fwnh\	fwnh	fwnh	fwnh/			
10	8	RR	----ASF-	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j			
10	8	V-	1AAI-S--	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω	h/)kousa	h)kousa	hkousa	a)kou/w			
10	8	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
10	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
10	8	N-	----GSM-	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)ranou~	ou)ranou	ouranou	ou)rano/j			,
10	8	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
10	8	V-	-PAPASF-	566721	λαλοῦσαν	λαλουσαν	λαλουσαν	λαλέω	lalou~san	lalousan	lalousan	lale/w			
10	8	P-	--------	7	μετ	μετ	μετ	μετά	met	met	met	meta/			
10	8	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ	e)mou~	e)mou	emou	e)gw/			
10	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	8	V-	-PAPASF-	566721	λέγουσαν	λεγουσαν	λεγουσαν	λέγω	le/gousan	legousan	legousan	le/gw			·
10	8	V-	2PAD-S--	632001	Ὕπαγε	ὑπαγε	υπαγε	ὑπάγω	U/(page	u(page	upage	u(pa/gw			
10	8	V-	2AAD-S--	633537	λάβε	λαβε	λαβε	λαμβάνω	la/be	labe	labe	lamba/nw			
10	8	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
10	8	N-	----ASN-	17666	βιβλίον	βιβλιον	βιβλιον	βιβλίον	bibli/on	biblion	biblion	bibli/on			
10	8	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
10	8	V-	-XPPASN-	9063873	ἠνεῳγμένον	ἠνεωγμενον	ηνεωγμενον	ἀνοίγω	h)new|gme/non	h)newgmenon	hnewgmenon	a)noi/gw			
10	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
10	8	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
10	8	N-	----DSF-	13698	χειρὶ	χειρι	χειρι	χείρ	xeiri\	xeiri	xeiri	xei/r			
10	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
10	8	N-	----GSM-	9538	ἀγγέλου	ἀγγελου	αγγελου	ἄγγελος	a)gge/lou	a)ggelou	aggelou	a/)ggeloj			
10	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
10	8	V-	-XAPGSM-	568769	ἑστῶτος	ἑστωτος	εστωτος	ἵστημι	e(stw~toj	e(stwtoj	estwtoj	i/(sthmi			
10	8	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
10	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
10	8	N-	----GSF-	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα	qala/sshj	qalasshj	qalasshj	qa/lassa			
10	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	8	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
10	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
10	8	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			.
10	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	9	V-	1AAI-S--	600705	ἀπῆλθα	ἀπηλθα	απηλθα	ἀπέρχομαι	a)ph~lqa	a)phlqa	aphlqa	a)pe/rxomai			
10	9	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
10	9	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
10	9	N-	----ASM-	9474	ἄγγελον	ἀγγελον	αγγελον	ἄγγελος	a/)ggelon	a)ggelon	aggelon	a/)ggeloj			
10	9	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			
10	9	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
10	9	V-	-AAN----	306049	δοῦναί	δουναι	δουναι	δίδωμι	dou~nai/	dounai	dounai	di/dwmi			
10	9	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			
10	9	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
10	9	N-	----ASN-	17666	βιβλαρίδιον	βιβλαριδιον	βιβλαριδιον	βιβλαρίδιον	biblari/dion	biblaridion	biblaridion	biblari/dion			.
10	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	9	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			
10	9	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			·
10	9	V-	2AAD-S--	633537	Λάβε	λαβε	λαβε	λαμβάνω	La/be	labe	labe	lamba/nw			
10	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	9	V-	2AAD-S--	633537	κατάφαγε	καταφαγε	καταφαγε	κατεσθίω	kata/fage	katafage	katafage	katesqi/w			
10	9	RP	----ASN-	13	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j			,
10	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	9	V-	3FAI-S--	632961	πικρανεῖ	πικρανει	πικρανει	πικραίνω	pikranei~	pikranei	pikranei	pikrai/nw			
10	9	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
10	9	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
10	9	N-	----ASF-	13570	κοιλίαν	κοιλιαν	κοιλιαν	κοιλία	koili/an	koilian	koilian	koili/a			,
10	9	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
10	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
10	9	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
10	9	N-	----DSN-	17794	στόματί	στοματι	στοματι	στόμα	sto/mati/	stomati	stomati	sto/ma			
10	9	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
10	9	V-	3FMI-S--	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/			
10	9	A-	----NSN-	17539	γλυκὺ	γλυκυ	γλυκυ	γλυκύς	gluku\	gluku	gluku	gluku/j			
10	9	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
10	9	N-	----NSN-	17538	μέλι	μελι	μελι	μέλι	me/li	meli	meli	me/li			.
10	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	10	V-	1AAI-S--	600705	ἔλαβον	ἐλαβον	ελαβον	λαμβάνω	e/)labon	e)labon	elabon	lamba/nw			
10	10	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
10	10	N-	----ASN-	17666	βιβλαρίδιον	βιβλαριδιον	βιβλαριδιον	βιβλαρίδιον	biblari/dion	biblaridion	biblaridion	biblari/dion			
10	10	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
10	10	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
10	10	N-	----GSF-	13634	χειρὸς	χειρος	χειρος	χείρ	xeiro\j	xeiroj	xeiroj	xei/r			
10	10	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
10	10	N-	----GSM-	9538	ἀγγέλου	ἀγγελου	αγγελου	ἄγγελος	a)gge/lou	a)ggelou	aggelou	a/)ggeloj			
10	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	10	V-	1AAI-S--	600705	κατέφαγον	κατεφαγον	κατεφαγον	κατεσθίω	kate/fagon	katefagon	katefagon	katesqi/w			
10	10	RP	----ASN-	13	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j			,
10	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	10	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/			
10	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
10	10	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
10	10	N-	----DSN-	17794	στόματί	στοματι	στοματι	στόμα	sto/mati/	stomati	stomati	sto/ma			
10	10	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
10	10	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
10	10	N-	----NSN-	17538	μέλι	μελι	μελι	μέλι	me/li	meli	meli	me/li			
10	10	A-	----NSN-	17539	γλυκύ	γλυκυ	γλυκυ	γλυκύς	gluku/	gluku	gluku	gluku/j			·
10	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	10	C-	--------	4	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te			
10	10	V-	1AAI-S--	600705	ἔφαγον	ἐφαγον	εφαγον	ἐσθίω	e/)fagon	e)fagon	efagon	e)sqi/w			
10	10	RP	----ASN-	13	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j			,
10	10	V-	3API-S--	2673281	ἐπικράνθη	ἐπικρανθη	επικρανθη	πικραίνω	e)pikra/nqh	e)pikranqh	epikranqh	pikrai/nw			
10	10	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
10	10	N-	----NSF-	13442	κοιλία	κοιλια	κοιλια	κοιλία	koili/a	koilia	koilia	koili/a			
10	10	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			.
10	11	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
10	11	V-	3PAI-P--	894081	λέγουσίν	λεγουσιν	λεγουσιν	λέγω	le/gousi/n	legousin	legousin	le/gw			
10	11	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			·
10	11	V-	3PAI-S--	631937	Δεῖ	δει	δει	δέω	Dei~	dei	dei	de/w			
10	11	RP	----AS--	13	σε	σε	σε	σύ	se	se	se	su/			
10	11	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
10	11	V-	-AAN----	306049	προφητεῦσαι	προφητευσαι	προφητευσαι	προφητεύω	profhteu~sai	profhteusai	profhteusai	profhteu/w			
10	11	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
10	11	N-	----DPM-	10114	λαοῖς	λαοις	λαοις	λαός	laoi~j	laoij	laoij	lao/j			
10	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	11	N-	----DPN-	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj			
10	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	11	N-	----DPF-	14210	γλώσσαις	γλωσσαις	γλωσσαις	γλῶσσα	glw/ssaij	glwssaij	glwssaij	glw~ssa			
10	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
10	11	N-	----DPM-	10114	βασιλεῦσιν	βασιλευσιν	βασιλευσιν	βασιλεύς	basileu~sin	basileusin	basileusin	basileu/j			
10	11	A-	----DPM-	10115	πολλοῖς	πολλοις	πολλοις	πολύς	polloi~j	polloij	polloij	polu/j			.
11	1	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
11	1	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι	e)do/qh	e)doqh	edoqh	di/dwmi			
11	1	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			
11	1	N-	----NSM-	9346	κάλαμος	καλαμος	καλαμος	κάλαμος	ka/lamoj	kalamoj	kalamoj	ka/lamoj			
11	1	A-	----NSM-	9347	ὅμοιος	ὁμοιος	ομοιος	ὅμοιος	o/(moioj	o(moioj	omoioj	o/(moioj			
11	1	N-	----DSF-	13698	ῥάβδῳ	ῥαβδω	ραβδω	ῥάβδος	r(a/bdw|	r(abdw	rabdw	r(a/bdoj			,
11	1	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
11	1	V-	2PAD-S--	632001	Ἔγειρε	ἐγειρε	εγειρε	ἐγείρω	E/)geire	e)geire	egeire	e)gei/rw			
11	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	1	V-	2AAD-S--	633537	μέτρησον	μετρησον	μετρησον	μετρέω	me/trhson	metrhson	metrhson	metre/w			
11	1	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
11	1	N-	----ASM-	9474	ναὸν	ναον	ναον	ναός	nao\n	naon	naon	nao/j			
11	1	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
11	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
11	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	1	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
11	1	N-	----ASN-	17666	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον	qusiasth/rion	qusiasthrion	qusiasthrion	qusiasth/rion			
11	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	1	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
11	1	V-	-PAPAPM-	828865	προσκυνοῦντας	προσκυνουντας	προσκυνουντας	προσκυνέω	proskunou~ntaj	proskunountaj	proskunountaj	proskune/w			
11	1	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
11	1	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			.
11	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	2	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
11	2	N-	----ASF-	13570	αὐλὴν	αὐλην	αυλην	αὐλή	au)lh\n	au)lhn	aulhn	au)lh/			
11	2	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
11	2	D-	--------	8	ἔξωθεν	ἐξωθεν	εξωθεν	ἔξωθεν	e/)cwqen	e)cwqen	ecwqen	e/)cwqen			
11	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
11	2	N-	----GSM-	9538	ναοῦ	ναου	ναου	ναός	naou~	naou	naou	nao/j			
11	2	V-	2AAD-S--	633537	ἔκβαλε	ἐκβαλε	εκβαλε	ἐκβάλλω	e/)kbale	e)kbale	ekbale	e)kba/llw			
11	2	D-	--------	8	ἔξωθεν	ἐξωθεν	εξωθεν	ἔξωθεν	e/)cwqen	e)cwqen	ecwqen	e/)cwqen			,
11	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	2	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
11	2	RP	----ASF-	13	αὐτὴν	αὐτην	αυτην	ἑαυτοῦ	au)th\n	au)thn	authn	e(autou~			
11	2	V-	2AAS-S--	633601	μετρήσῃς	μετρησης	μετρησης	μετρέω	metrh/sh|j	metrhshj	metrhshj	metre/w			,
11	2	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
11	2	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι	e)do/qh	e)doqh	edoqh	di/dwmi			
11	2	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
11	2	N-	----DPN-	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj			,
11	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	2	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
11	2	N-	----ASF-	13570	πόλιν	πολιν	πολιν	πόλις	po/lin	polin	polin	po/lij			
11	2	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
11	2	A-	----ASF-	13571	ἁγίαν	ἁγιαν	αγιαν	ἅγιος	a(gi/an	a(gian	agian	a/(gioj			
11	2	V-	3FAI-P--	895105	πατήσουσιν	πατησουσιν	πατησουσιν	πατέω	path/sousin	pathsousin	pathsousin	pate/w			
11	2	N-	----APM-	9986	μῆνας	μηνας	μηνας	μήν	mh~naj	mhnaj	mhnaj	mh/n			
11	2	A-	----APM-	9987	τεσσεράκοντα	τεσσερακοντα	τεσσερακοντα	τεσσεράκοντα	tessera/konta	tesserakonta	tesserakonta	tessera/konta			
11	2	A-	----APM-	9987	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			.
11	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	3	V-	1FAI-S--	600193	δώσω	δωσω	δωσω	δίδωμι	dw/sw	dwsw	dwsw	di/dwmi			
11	3	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
11	3	A-	----DPM-	10115	δυσὶν	δυσιν	δυσιν	δύο	dusi\n	dusin	dusin	du/o			
11	3	N-	----DPM-	10114	μάρτυσίν	μαρτυσιν	μαρτυσιν	μάρτυς	ma/rtusi/n	martusin	martusin	ma/rtuj			
11	3	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
11	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	3	V-	3FAI-P--	895105	προφητεύσουσιν	προφητευσουσιν	προφητευσουσιν	προφητεύω	profhteu/sousin	profhteusousin	profhteusousin	profhteu/w			
11	3	N-	----APF-	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra			
11	3	A-	----APF-	14083	χιλίας	χιλιας	χιλιας	χίλιοι	xili/aj	xiliaj	xiliaj	xi/lioi			
11	3	A-	----APF-	14083	διακοσίας	διακοσιας	διακοσιας	διακόσιοι	diakosi/aj	diakosiaj	diakosiaj	diako/sioi			
11	3	A-	----APF-	14083	ἑξήκοντα	ἑξηκοντα	εξηκοντα	ἑξήκοντα	e(ch/konta	e(chkonta	echkonta	e(ch/konta			,
11	3	V-	-XMPNPM-	835009	περιβεβλημένοι	περιβεβλημενοι	περιβεβλημενοι	περιβάλλω	peribeblhme/noi	peribeblhmenoi	peribeblhmenoi	periba/llw			
11	3	N-	----APM-	9986	σάκκους	σακκους	σακκους	σάκκος	sa/kkouj	sakkouj	sakkouj	sa/kkoj			.
11	4	RD	----NPM-	11	Οὗτοί	οὑτοι	ουτοι	οὗτος	Ou~(toi/	ou(toi	outoi	ou~(toj			
11	4	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
11	4	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
11	4	A-	----NPF-	13955	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			
11	4	N-	----NPF-	13954	ἐλαῖαι	ἐλαιαι	ελαιαι	ἐλαία	e)lai~ai	e)laiai	elaiai	e)lai/a			
11	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	4	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
11	4	A-	----NPF-	13955	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			
11	4	N-	----NPF-	13954	λυχνίαι	λυχνιαι	λυχνιαι	λυχνία	luxni/ai	luxniai	luxniai	luxni/a			
11	4	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
11	4	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
11	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
11	4	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
11	4	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
11	4	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
11	4	V-	-XAPNPM-	830913	ἑστῶτες	ἑστωτες	εστωτες	ἵστημι	e(stw~tej	e(stwtej	estwtej	i/(sthmi			.
11	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	5	C-	--------	4	εἴ	εἰ	ει	εἰ	ei/)	ei)	ei	ei)			
11	5	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
11	5	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
11	5	V-	3PAI-S--	631937	θέλει	θελει	θελει	θέλω	qe/lei	qelei	qelei	qe/lw			
11	5	V-	-AAN----	306049	ἀδικῆσαι	ἀδικησαι	αδικησαι	ἀδικέω	a)dikh~sai	a)dikhsai	adikhsai	a)dike/w			,
11	5	N-	----NSN-	17538	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r			
11	5	V-	3PMI-S--	636033	ἐκπορεύεται	ἐκπορευεται	εκπορευεται	ἐκπορεύομαι	e)kporeu/etai	e)kporeuetai	ekporeuetai	e)kporeu/omai			
11	5	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
11	5	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
11	5	N-	----GSN-	17730	στόματος	στοματος	στοματος	στόμα	sto/matoj	stomatoj	stomatoj	sto/ma			
11	5	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
11	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	5	V-	3PAI-S--	631937	κατεσθίει	κατεσθιει	κατεσθιει	κατεσθίω	katesqi/ei	katesqiei	katesqiei	katesqi/w			
11	5	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
11	5	A-	----APM-	9987	ἐχθροὺς	ἐχθρους	εχθρους	ἐχθρός	e)xqrou\j	e)xqrouj	exqrouj	e)xqro/j			
11	5	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			·
11	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
11	5	C-	--------	4	εἴ	εἰ	ει	εἰ	ei/)	ei)	ei	ei)			
11	5	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
11	5	V-	3AAS-S--	633601	θελήσῃ	θεληση	θεληση	θέλω	qelh/sh|	qelhsh	qelhsh	qe/lw			
11	5	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
11	5	V-	-AAN----	306049	ἀδικῆσαι	ἀδικησαι	αδικησαι	ἀδικέω	a)dikh~sai	a)dikhsai	adikhsai	a)dike/w			,
11	5	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
11	5	V-	3PAI-S--	631937	δεῖ	δει	δει	δέω	dei~	dei	dei	de/w			
11	5	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
11	5	V-	-APN----	2411393	ἀποκτανθῆναι	ἀποκτανθηναι	αποκτανθηναι	ἀποκτείνω	a)poktanqh~nai	a)poktanqhnai	apoktanqhnai	a)poktei/nw			.
11	6	RD	----NPM-	11	οὗτοι	οὑτοι	ουτοι	οὗτος	ou~(toi	ou(toi	outoi	ou~(toj			
11	6	V-	3PAI-P--	894081	ἔχουσιν	ἐχουσιν	εχουσιν	ἔχω	e/)xousin	e)xousin	exousin	e/)xw			
11	6	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
11	6	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία	e)cousi/an	e)cousian	ecousian	e)cousi/a			
11	6	V-	-AAN----	306049	κλεῖσαι	κλεισαι	κλεισαι	κλείω	klei~sai	kleisai	kleisai	klei/w			
11	6	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
11	6	N-	----ASM-	9474	οὐρανόν	οὐρανον	ουρανον	οὐρανός	ou)rano/n	ou)ranon	ouranon	ou)rano/j			,
11	6	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
11	6	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
11	6	N-	----NSM-	9346	ὑετὸς	ὑετος	υετος	ὑετός	u(eto\j	u(etoj	uetoj	u(eto/j			
11	6	V-	3PAS-S--	632065	βρέχῃ	βρεχη	βρεχη	βρέχω	bre/xh|	brexh	brexh	bre/xw			
11	6	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
11	6	N-	----APF-	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra			
11	6	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
11	6	N-	----GSF-	13634	προφητείας	προφητειας	προφητειας	προφητεία	profhtei/aj	profhteiaj	profhteiaj	profhtei/a			
