1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
8	9	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
8	9	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
8	9	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
8	9	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
8	9	D-	--------	8	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
8	9	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
8	9	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
8	9	V-	3AAI-S--	633473	ἐπτώχευσεν	ἐπτωχευσεν	επτωχευσεν	πτωχεύω	e)ptw/xeusen	e)ptwxeusen	eptwxeusen	ptwxeu/w			
8	9	A-	----NSM-	9347	πλούσιος	πλουσιος	πλουσιος	πλούσιος	plou/sioj	plousioj	plousioj	plou/sioj			
8	9	V-	-PAPNSM-	566721	ὤν	ὠν	ων	εἰμί	w/)n	w)n	wn	ei)mi/			,
8	9	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
8	9	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
8	9	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
8	9	RD	----GSM-	11	ἐκείνου	ἐκεινου	εκεινου	ἐκεῖνος	e)kei/nou	e)keinou	ekeinou	e)kei~noj			
8	9	N-	----DSF-	13698	πτωχείᾳ	πτωχεια	πτωχεια	πτωχεία	ptwxei/a|	ptwxeia	ptwxeia	ptwxei/a			
8	9	V-	2AAS-P--	895745	πλουτήσητε	πλουτησητε	πλουτησητε	πλουτέω	plouth/shte	plouthshte	plouthshte	ploute/w			.
8	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	10	N-	----ASF-	13570	γνώμην	γνωμην	γνωμην	γνώμη	gnw/mhn	gnwmhn	gnwmhn	gnw/mh			
8	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
8	10	RD	----DSN-	11	τούτῳ	τουτω	τουτω	οὗτος	tou/tw|	toutw	toutw	ou~(toj			
8	10	V-	1PAI-S--	599169	δίδωμι	διδωμι	διδωμι	δίδωμι	di/dwmi	didwmi	didwmi	di/dwmi			·
8	10	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
8	10	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
8	10	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
8	10	V-	3PAI-S--	631937	συμφέρει	συμφερει	συμφερει	συμφέρω	sumfe/rei	sumferei	sumferei	sumfe/rw			,
8	10	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις	oi/(tinej	oi(tinej	oitinej	o/(stij			
8	10	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
8	10	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
8	10	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	10	V-	-AAN----	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w			
8	10	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
8	10	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	10	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	10	V-	-PAN----	304513	θέλειν	θελειν	θελειν	θέλω	qe/lein	qelein	qelein	qe/lw			
8	10	V-	2AMI-P--	899713	προενήρξασθε	προενηρξασθε	προενηρξασθε	προενάρχομαι	proenh/rcasqe	proenhrcasqe	proenhrcasqe	proena/rxomai			
8	10	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
8	10	D-	--------	8	πέρυσι	περυσι	περυσι	πέρυσι(ν)	pe/rusi	perusi	perusi	pe/rusin			·
8	11	D-	--------	8	νυνὶ	νυνι	νυνι	νυνί	nuni\	nuni	nuni	nuni/			
8	11	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
8	11	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	11	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	11	V-	-AAN----	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w			
8	11	V-	2AAD-P--	895681	ἐπιτελέσατε	ἐπιτελεσατε	επιτελεσατε	ἐπιτελέω	e)pitele/sate	e)pitelesate	epitelesate	e)pitele/w			,
8	11	C-	--------	4	ὅπως	ὁπως	οπως	ὅπως	o/(pwj	o(pwj	opwj	o/(pwj			
8	11	C-	--------	4	καθάπερ	καθαπερ	καθαπερ	καθάπερ	kaqa/per	kaqaper	kaqaper	kaqa/per			
8	11	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
8	11	N-	----NSF-	13442	προθυμία	προθυμια	προθυμια	προθυμία	proqumi/a	proqumia	proqumia	proqumi/a			
8	11	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
8	11	V-	-PAN----	304513	θέλειν	θελειν	θελειν	θέλω	qe/lein	qelein	qelein	qe/lw			
8	11	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
8	11	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	11	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	11	V-	-AAN----	306049	ἐπιτελέσαι	ἐπιτελεσαι	επιτελεσαι	ἐπιτελέω	e)pitele/sai	e)pitelesai	epitelesai	e)pitele/w			
8	11	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
8	11	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
8	11	V-	-PAN----	304513	ἔχειν	ἐχειν	εχειν	ἔχω	e/)xein	e)xein	exein	e/)xw			.
8	12	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
8	12	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
8	12	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
8	12	N-	----NSF-	13442	προθυμία	προθυμια	προθυμια	προθυμία	proqumi/a	proqumia	proqumia	proqumi/a			
8	12	V-	3PMI-S--	636033	πρόκειται	προκειται	προκειται	πρόκειμαι	pro/keitai	prokeitai	prokeitai	pro/keimai			,
8	12	C-	--------	4	καθὸ	καθο	καθο	καθό	kaqo\	kaqo	kaqo	kaqo/			
8	12	X-	--------	5	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
8	12	V-	3PAS-S--	632065	ἔχῃ	ἐχη	εχη	ἔχω	e/)xh|	e)xh	exh	e/)xw			
8	12	A-	----NSF-	13443	εὐπρόσδεκτος	εὐπροσδεκτος	ευπροσδεκτος	εὐπρόσδεκτος	eu)pro/sdektoj	eu)prosdektoj	euprosdektoj	eu)pro/sdektoj			,
8	12	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
8	12	C-	--------	4	καθὸ	καθο	καθο	καθό	kaqo\	kaqo	kaqo	kaqo/			
8	12	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
8	12	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω	e/)xei	e)xei	exei	e/)xw			.
8	13	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
8	13	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
8	13	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
8	13	A-	----DPM-	10115	ἄλλοις	ἀλλοις	αλλοις	ἄλλος	a/)lloij	a)lloij	alloij	a/)lloj			
8	13	N-	----NSF-	13442	ἄνεσις	ἀνεσις	ανεσις	ἄνεσις	a/)nesij	a)nesij	anesij	a/)nesij			,
8	13	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
8	13	N-	----NSF-	13442	θλῖψις	θλιψις	θλιψις	θλῖψις	qli~yij	qliyij	qliyij	qli~yij			·
8	13	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
8	13	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
8	13	N-	----GSF-	13634	ἰσότητος	ἰσοτητος	ισοτητος	ἰσότης	i)so/thtoj	i)sothtoj	isothtoj	i)so/thj			
8	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
8	14	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
8	14	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
8	14	N-	----DSM-	9602	καιρῷ	καιρω	καιρω	καιρός	kairw~|	kairw	kairw	kairo/j			
8	14	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
8	14	N-	----NSN-	17538	περίσσευμα	περισσευμα	περισσευμα	περίσσευμα	peri/sseuma	perisseuma	perisseuma	peri/sseuma			
8	14	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
8	14	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	14	RD	----GPM-	11	ἐκείνων	ἐκεινων	εκεινων	ἐκεῖνος	e)kei/nwn	e)keinwn	ekeinwn	e)kei~noj			
8	14	N-	----ASN-	17666	ὑστέρημα	ὑστερημα	υστερημα	ὑστέρημα	u(ste/rhma	u(sterhma	usterhma	u(ste/rhma			,
8	14	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
8	14	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	14	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	14	RD	----GPM-	11	ἐκείνων	ἐκεινων	εκεινων	ἐκεῖνος	e)kei/nwn	e)keinwn	ekeinwn	e)kei~noj			
8	14	N-	----NSN-	17538	περίσσευμα	περισσευμα	περισσευμα	περίσσευμα	peri/sseuma	perisseuma	perisseuma	peri/sseuma			
8	14	V-	3AMS-S--	637697	γένηται	γενηται	γενηται	γίνομαι	ge/nhtai	genhtai	genhtai	gi/nomai			
8	14	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
8	14	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
8	14	N-	----ASN-	17666	ὑστέρημα	ὑστερημα	υστερημα	ὑστέρημα	u(ste/rhma	u(sterhma	usterhma	u(ste/rhma			,
8	14	C-	--------	4	ὅπως	ὁπως	οπως	ὅπως	o/(pwj	o(pwj	opwj	o/(pwj			
8	14	V-	3AMS-S--	637697	γένηται	γενηται	γενηται	γίνομαι	ge/nhtai	genhtai	genhtai	gi/nomai			
8	14	N-	----NSF-	13442	ἰσότης	ἰσοτης	ισοτης	ἰσότης	i)so/thj	i)sothj	isothj	i)so/thj			·
8	15	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
8	15	V-	3XPI-S--	2673793	γέγραπται	γεγραπται	γεγραπται	γράφω	ge/graptai	gegraptai	gegraptai	gra/fw			·
8	15	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
8	15	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	15	A-	----ASN-	17667	πολὺ	πολυ	πολυ	πολύς	polu\	polu	polu	polu/j			
8	15	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
8	15	V-	3AAI-S--	633473	ἐπλεόνασεν	ἐπλεονασεν	επλεονασεν	πλεονάζω	e)pleo/nasen	e)pleonasen	epleonasen	pleona/zw			,
8	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
8	15	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
8	15	A-	----ASN-	17667	ὀλίγον	ὀλιγον	ολιγον	ὀλίγος	o)li/gon	o)ligon	oligon	o)li/goj			
8	15	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
8	15	V-	3AAI-S--	633473	ἠλαττόνησεν	ἠλαττονησεν	ηλαττονησεν	ἐλαττονέω	h)latto/nhsen	h)lattonhsen	hlattonhsen	e)lattone/w			.
8	16	N-	----NSF-	13442	Χάρις	χαρις	χαρις	χάρις	Xa/rij	xarij	xarij	xa/rij			
8	16	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
8	16	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
8	16	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
8	16	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
8	16	V-	-PAPDSM-	566721	διδόντι	διδοντι	διδοντι	δίδωμι	dido/nti	didonti	didonti	di/dwmi			
8	16	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
8	16	A-	----ASF-	13571	αὐτὴν	αὐτην	αυτην	αὐτός	au)th\n	au)thn	authn	au)to/j			
8	16	N-	----ASF-	13570	σπουδὴν	σπουδην	σπουδην	σπουδή	spoudh\n	spoudhn	spoudhn	spoudh/			
8	16	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
8	16	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
8	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
8	16	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
8	16	N-	----DSF-	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a|	kardia	kardia	kardi/a			
8	16	N-	----GSM-	9538	Τίτου	τιτου	τιτου	Τίτος	Ti/tou	titou	titou	Ti/toj			,
8	17	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
8	17	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
8	17	C-	--------	4	μὲν	μεν	μεν	μέν	me\n	men	men	me/n			
8	17	N-	----ASF-	13570	παράκλησιν	παρακλησιν	παρακλησιν	παράκλησις	para/klhsin	paraklhsin	paraklhsin	para/klhsij			
8	17	V-	3AMI-S--	637569	ἐδέξατο	ἐδεξατο	εδεξατο	δέχομαι	e)de/cato	e)decato	edecato	de/xomai			,
8	17	A-	----NSMC	42115	σπουδαιότερος	σπουδαιοτερος	σπουδαιοτερος	σπουδαῖος	spoudaio/teroj	spoudaioteroj	spoudaioteroj	spoudai~oj			
8	17	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
8	17	V-	-PAPNSM-	566721	ὑπάρχων	ὑπαρχων	υπαρχων	ὑπάρχω	u(pa/rxwn	u(parxwn	uparxwn	u(pa/rxw			
8	17	A-	----NSM-	9347	αὐθαίρετος	αὐθαιρετος	αυθαιρετος	αὐθαίρετος	au)qai/retoj	au)qairetoj	auqairetoj	au)qai/retoj			
8	17	V-	3AAI-S--	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai			
8	17	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
8	17	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
8	18	V-	1AAI-P--	862849	συνεπέμψαμεν	συνεπεμψαμεν	συνεπεμψαμεν	συμπέμπω	sunepe/myamen	sunepemyamen	sunepemyamen	sumpe/mpw			
8	18	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
8	18	P-	--------	7	μετ	μετ	μετ	μετά	met	met	met	meta/			
8	18	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
8	18	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
8	18	N-	----ASM-	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j			
8	18	RR	----GSM-	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j			
8	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
8	18	N-	----NSM-	9346	ἔπαινος	ἐπαινος	επαινος	ἔπαινος	e/)painoj	e)painoj	epainoj	e/)painoj			
8	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
8	18	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
8	18	N-	----DSN-	17794	εὐαγγελίῳ	εὐαγγελιω	ευαγγελιω	εὐαγγέλιον	eu)aggeli/w|	eu)aggeliw	euaggeliw	eu)agge/lion			
8	18	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
8	18	A-	----GPF-	14147	πασῶν	πασων	πασων	πᾶς	pasw~n	paswn	paswn	pa~j			
8	18	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
8	18	N-	----GPF-	14146	ἐκκλησιῶν	ἐκκλησιων	εκκλησιων	ἐκκλησία	e)kklhsiw~n	e)kklhsiwn	ekklhsiwn	e)kklhsi/a			
8	19	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
8	19	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
8	19	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
8	19	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
8	19	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	19	V-	-APPNSM-	4803521	χειροτονηθεὶς	χειροτονηθεις	χειροτονηθεις	χειροτονέω	xeirotonhqei\j	xeirotonhqeij	xeirotonhqeij	xeirotone/w			
8	19	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
8	19	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
8	19	N-	----GPF-	14146	ἐκκλησιῶν	ἐκκλησιων	εκκλησιων	ἐκκλησία	e)kklhsiw~n	e)kklhsiwn	ekklhsiwn	e)kklhsi/a			
8	19	N-	----NSM-	9346	συνέκδημος	συνεκδημος	συνεκδημος	συνέκδημος	sune/kdhmoj	sunekdhmoj	sunekdhmoj	sune/kdhmoj			
8	19	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
8	19	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
8	19	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
8	19	N-	----DSF-	13698	χάριτι	χαριτι	χαριτι	χάρις	xa/riti	xariti	xariti	xa/rij			
8	19	RD	----DSF-	11	ταύτῃ	ταυτη	ταυτη	οὗτος	tau/th|	tauth	tauth	ou~(toj			
8	19	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
8	19	V-	-PPPDSF-	7030209	διακονουμένῃ	διακονουμενη	διακονουμενη	διακονέω	diakonoume/nh|	diakonoumenh	diakonoumenh	diakone/w			
8	19	P-	--------	7	ὑφ	ὑφ	υφ	ὑπό	u(f	u(f	uf	u(po/			
8	19	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
8	19	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
8	19	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
8	19	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
8	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
8	19	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
8	19	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			
8	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	19	N-	----ASF-	13570	προθυμίαν	προθυμιαν	προθυμιαν	προθυμία	proqumi/an	proqumian	proqumian	proqumi/a			
8	19	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
8	20	V-	-PMPNPM-	832961	στελλόμενοι	στελλομενοι	στελλομενοι	στέλλομαι	stello/menoi	stellomenoi	stellomenoi	ste/llomai			
8	20	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
8	20	C-	--------	4	μή	μη	μη	μή	mh/	mh	mh	mh/			
8	20	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
8	20	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
8	20	V-	3AMS-S--	637697	μωμήσηται	μωμησηται	μωμησηται	μωμάομαι	mwmh/shtai	mwmhshtai	mwmhshtai	mwma/omai			
8	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
8	20	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
8	20	N-	----DSF-	13698	ἁδρότητι	ἁδροτητι	αδροτητι	ἁδρότης	a(dro/thti	a(drothti	adrothti	a(dro/thj			
8	20	RD	----DSF-	11	ταύτῃ	ταυτη	ταυτη	οὗτος	tau/th|	tauth	tauth	ou~(toj			
8	20	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
8	20	V-	-PPPDSF-	7030209	διακονουμένῃ	διακονουμενη	διακονουμενη	διακονέω	diakonoume/nh|	diakonoumenh	diakonoumenh	diakone/w			
8	20	P-	--------	7	ὑφ	ὑφ	υφ	ὑπό	u(f	u(f	uf	u(po/			
8	20	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			,
8	21	V-	1PAI-P--	861313	προνοοῦμεν	προνοουμεν	προνοουμεν	προνοέω	pronoou~men	pronooumen	pronooumen	pronoe/w			
8	21	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
8	21	A-	----APN-	18179	καλὰ	καλα	καλα	καλός	kala\	kala	kala	kalo/j			
8	21	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
8	21	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
8	21	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
8	21	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
8	21	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
8	21	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
8	21	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
8	21	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			.
8	22	V-	1AAI-P--	862849	συνεπέμψαμεν	συνεπεμψαμεν	συνεπεμψαμεν	συμπέμπω	sunepe/myamen	sunepemyamen	sunepemyamen	sumpe/mpw			
8	22	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
8	22	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
8	22	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
8	22	N-	----ASM-	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j			
8	22	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
8	22	RR	----ASM-	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j			
8	22	V-	1AAI-P--	862849	ἐδοκιμάσαμεν	ἐδοκιμασαμεν	εδοκιμασαμεν	δοκιμάζω	e)dokima/samen	e)dokimasamen	edokimasamen	dokima/zw			
8	22	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
8	22	A-	----DPN-	18307	πολλοῖς	πολλοις	πολλοις	πολύς	polloi~j	polloij	polloij	polu/j			
8	22	D-	--------	8	πολλάκις	πολλακις	πολλακις	πολλάκις	polla/kij	pollakij	pollakij	polla/kij			
8	22	A-	----ASM-	9475	σπουδαῖον	σπουδαιον	σπουδαιον	σπουδαῖος	spoudai~on	spoudaion	spoudaion	spoudai~oj			
8	22	V-	-PAPASM-	566721	ὄντα	ὀντα	οντα	εἰμί	o/)nta	o)nta	onta	ei)mi/			,
8	22	D-	--------	8	νυνὶ	νυνι	νυνι	νυνί	nuni\	nuni	nuni	nuni/			
8	22	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
8	22	A-	----ASN-	17667	πολὺ	πολυ	πολυ	πολύς	polu\	polu	polu	polu/j			
8	22	A-	----ASMC	42243	σπουδαιότερον	σπουδαιοτερον	σπουδαιοτερον	σπουδαῖος	spoudaio/teron	spoudaioteron	spoudaioteron	spoudai~oj			
8	22	N-	----DSF-	13698	πεποιθήσει	πεποιθησει	πεποιθησει	πεποίθησις	pepoiqh/sei	pepoiqhsei	pepoiqhsei	pepoi/qhsij			
8	22	A-	----DSF-	13699	πολλῇ	πολλη	πολλη	πολύς	pollh~|	pollh	pollh	polu/j			
8	22	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
8	22	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
8	22	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
8	23	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε	ei/)te	ei)te	eite	ei/)te			
